name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Legacy Village of Jacksonville,,,Nicole Smith,,,,,,,,,,,,,,,(256) 782-0960,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1116 James Hopkins Rd,,,Jacksonville,Calhoun,,AL,,36265,,33.79405500000001,-85.7776389,,True
Limestone Lodge II,,,Jennifer Walker,,,,,,,,,,,,,,,(256) 232-1213,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1528 West Hobbs St,,,Athens,Limestone,,AL,,35611,,34.8053275,-86.9892457,,True
Limestone Manor,,,Lindsey Hughes,,,,,,,,,,,,,,,(256) 232-3900,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,600 Highway 31 N,,,Athens,Limestone,,AL,,35611,,34.7927503,-86.95584459999999,,True
Little Sisters of the Poor Sacred Heart Residence,,,Sr. Judith Meredith,,,,,,,,,,,,,,,(251) 476-6335,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1655 McGill Ave,,,Mobile,Mobile,,AL,,36604-1299,,30.683302,-88.078583,Hannon Park,True
"Liveoak Village, LLC",,,Tammy Robinson,,,,,,,,,,,,,,,(251) 943-6733,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2300 North Cedar St,,,Foley,Baldwin,,AL,,36535,,30.4331264,-87.6901974,,True
"Madison Village, LLC, The",,,Jill Benefield,,,,,,,,,,,,,,,(256) 830-2400,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,6016 Wall Triana Hwy,,,Madison,Madison,,AL,,35758,,34.75678,-86.75074699999999,,True
Magnolia House,,,Casey White,,,,,,,,,,,,,,,(205) 625-5550,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,100 Fourth Ave W,,,Oneonta,Blount,,AL,,35121,,33.9460819,-86.4796757,,True
Maplewood Lane Assisted Living,,,Shay McNeal,,,,,,,,,,,,,,,(205) 620-2905,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,223 Tucker Rd,,,Helena,Shelby,,AL,,35080,,33.2893071,-86.8420766,,True
Martinview Assisted Living-West,,,Vicki Murphy,,,,,,,,,,,,,,,(205) 333-0085,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2015 32nd St,,,Northport,Tuscaloosa,,AL,,35476,,33.2385406,-87.5784369,,True
McClellan Assisted Living Community,,,Amy Lamberty,,,,,,,,,,,,,,,(256) 403-6808,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,41 BG DH Stem Ave,,,Anniston,Calhoun,,AL,,36205,,ERROR,ERROR,ERROR,True
Meadowood Retirement Village,,,Mathew Leland,,,,,,,,,,,,,,,(256) 492-0935,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,509 Pineview Ave,,,Glencoe,Etowah,,AL,,35905,,33.95547,-85.922152,,True
"Meadows of Alex City, The",,,Christine Bradford,,,,,,,,,,,,,,,(256) 234-0800,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2712 Washington St,,,Alexander City,Tallapoosa,,AL,,35010,,32.9539616,-85.98052179999999,,True
"Meadows of Brewton, The",,,Lynda Leigh Stringfellow,,,,,,,,,,,,,,,(251) 809-0227,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,205 Pineview St,,,Brewton,Escambia,,AL,,36426,,31.1269396,-87.0775391,,True
"Meadows of Jackson, The",,,Beth Criswell,,,,,,,,,,,,,,,(251) 246-1915,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,517 Commerce St,,,Jackson,Clarke,,AL,,36545,,31.5061156,-87.897026,,True
"Meadows of Jacksonville, The",,,Wilma Yopp,,,,,,,,,,,,,,,(256) 782-2801,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,655 Gardner Dr SE,,,Jacksonville,Calhoun,,AL,,36265,,33.806474,-85.7535104,,True
"Meadows of Monroeville, The",,,Mark F. Manning,,,,,,,,,,,,,,,(251) 575-9855,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,600 Highway 21 Bypass,,,Monroeville,Monroe,,AL,,36460,,31.5326672,-87.32518499999999,,False
"Meadows of Rainbow City, The",,,Norma Williams,,,,,,,,,,,,,,,(256) 442-0102,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,520 Lasalle St,,,Rainbow City,Etowah,,AL,,35906,,33.9698117,-86.0476204,,True
"Meadows, The",,,Cierra Wilkins,,,,,,,,,,,,,,,(251) 446-9317,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,202 Medical Park Dr,,,Atmore,Escambia,,AL,,36502,,31.0219943,-87.47967270000001,,True
Merrill Gardens at Madison,,,Sarah Atkins,,,,,,,,,,,,,,,(256) 850-0058,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,121 Brookridge Dr,,,Madison,Madison,,AL,,35758,,34.7487486,-86.76021229999999,,True
Morning Glory Meadows,,,Donna Stewart,,,,,,,,,,,,,,,(256) 623-2626,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2055 Main St,,,Fyffe,Dekalb,,AL,,35971,,34.47001139999999,-85.8679337,,True
Morning Pointe of Tuscaloosa,,,Victoria Burden,,,,,,,,,,,,,,,(205) 345-1112,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1801 Rice Mine Rd N,,,Tuscaloosa,Tuscaloosa,,AL,,35406,,33.2212552,-87.5610727,,True
Morningside of Auburn,,,Rebecca Ballas,,,,,,,,,,,,,,,(334) 887-1061,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,871 Twin Forks Ave,,,Auburn,Lee,,AL,,36830,,32.6262307,-85.4634334,,True
Morningside of Cullman,,,Deidra Cleghorn,,,,,,,,,,,,,,,(256) 737-1088,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2021 Dahlke Drive N E,,,Cullman,Cullman,,AL,,35058-0607,,34.2054188,-86.8086708,,True
Morningside of Decatur,,,Sandra Sons,,,,,,,,,,,,,,,(256) 350-0089,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2115 Point Mallard Dr SE,,,Decatur,Morgan,,AL,,35601,,34.5925684,-86.9565296,,True
Morningside of Madison,,,Tanya Bockus,,,,,,,,,,,,,,,(256) 464-9090,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,49 Hughes Rd,,,Madison,Madison,,AL,,35758,,34.6912611,-86.7339913,,True
Morningside of Riverchase,,,Melissa McGloughlin,,,,,,,,,,,,,,,(205) 403-7400,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2184 Parkway Lake Dr,,,Birmingham,Shelby,,AL,,35244,,33.3592884,-86.7894065,,True
Morningside of Sheffield,,,Gary Beams,,,,,,,,,,,,,,,(256) 381-1058,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,413 Cox Blvd,,,Sheffield,Colbert,,AL,,35660,,34.7506881,-87.67982669999999,,True
Morningside of Vestavia Hills,,,Yarlardo Haire Henderson,,,,,,,,,,,,,,,(205) 822-4773,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2435 Columbiana Rd,,,Birmingham,Jefferson,,AL,,35216,,33.4298311,-86.81096579999999,,True
Morningview Estates,,,Tammy Lynn Jones,,,,,,,,,,,,,,,(205) 932-4003,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,404 25th St NW,,,Fayette,Fayette,,AL,,35555,,33.72442029999999,-87.8267321,,True
Mount Royal Towers,,,Tisha Bell,,,,,,,,,,,,,,,(205) 870-5666,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,300 Royal Tower Dr,,,Birmingham,Jefferson,,AL,,35209,,33.4654019,-86.7703962,,True
Mountain Cove,,,Kim Arledge,,,,,,,,,,,,,,,(256) 543-9991,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,6330 U S Highway 411,,,Gadsden,Etowah,,AL,,35901,,34.0922812,-85.890302,,True
Murray House,,,Sharon Phillips,,,,,,,,,,,,,,,(251) 432-2272,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1257 Government St,,,Mobile,Mobile,,AL,,36604,,30.6820831,-88.06563159999999,Washington Square,True
"Noble Manor, LLC",,,Dale Law,,,,,,,,,,,,,,,(334) 566-8543,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,610 Botts Ave,,,Troy,Pike,,AL,,36081-3802,,31.784357,-85.9483647,,True
"Noble Manor, LLC II",,,Dale Law,,,,,,,,,,,,,,,(334) 808-8778,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,610 Botts Ave,,,Troy,Pike,,AL,,36081-3802,,31.784357,-85.9483647,,True
North River Village,,,Tim Eads,,,,,,,,,,,,,,,(205) 759-9875,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,5810 Rice Mine Rd NE,,,Tuscaloosa,Tuscaloosa,,AL,,35406,,33.2714967,-87.520749,,True
"Oak Circle Assisted Living, LLC",,,Vanessa Bean Masters,,,,,,,,,,,,,,,(205) 884-4663,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,605 Fifteenth St N,,,Pell City,St. Clair,,AL,,35125,,33.5926672,-86.28734399999999,,True
Oak Grove Inn,,,Julie Benson,,,,,,,,,,,,,,,(334) 215-8881,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,3801 Oak Grove Dr,,,Montgomery,Montgomery,,AL,,36116,,32.3319515,-86.2138719,,True
Oak Landing,,,Melissa Tinsley,,,,,,,,,,,,,,,(256) 538-6257,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,616 Gaines St,,,Attalla,Etowah,,AL,,35954,,33.999164,-86.12776799999999,,True
OakBridge Terrace at Magnolia Trace,,,Katie Spegal,,,,,,,,,,,,,,,(256) 261-1602,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1 Crown Cir,,,Huntsville,Madison,,AL,,35802,,34.6675017,-86.5831796,,True
Oaks on Parkwood Assisted Living Facility,,,Jamie Wise,,,,,P.O. Box 360227,,,,,,,,,,(205) 497-4523,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2651 Laurel Oak Dr,,,Bessemer,Jefferson,,AL,,35022,,33.36121,-86.8891625,The Oaks at Parkwood,True
Old Town Home,,,Alison Glass,,,,,,,,,,,,,,,(334) 295-5120,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,203 West Cahaba Ave,,,Linden,Marengo,,AL,,36748,,32.31220789999999,-87.798181,,True
"Olive Home, The",,,Trina Cleveland,,,,,,,,,,,,,,,(205) 625-3190,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1100 Second Ave E,,,Oneonta,Blount,,AL,,35121,,33.9580721,-86.4640661,,True
Paden Ridge Assisted Living,,,Stephanie L. Smith,,,,,,,,,,,,,,,(256) 543-0076,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,255 Murray Dr,,,Gadsden,Etowah,,AL,,35902,,33.974704,-85.984161,,True
Peachtree Assisted Living,,,Karen Catete,,,,,,,,,,,,,,,(205) 655-1999,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,3740 Eagle Dr,,,Trussville,Jefferson,,AL,,35173,,33.611709,-86.61415199999999,,True
Pine Needle Place,,,Cecil Rainey,,,,,,,,,,,,,,,(334) 382-3757,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,600 Glendale Ave,,,Greenville,Butler,,AL,,36037,,31.8482452,-86.62636049999999,,True
Pine Place,,,Marla Tyree,,,,,,,,,,,,,,,(205) 387-8100,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,150 Hickory Ln,,,Arley,Winston,,AL,,35541,,34.0653563,-87.2253015,,True
Pine Valley Retirement Community,,,Anne McKinney,,,,,,,,,,,,,,,(205) 349-8700,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,800 Rice Valley Rd N,,,Tuscaloosa,Tuscaloosa,,AL,,35406,,33.2434431,-87.54618169999999,,True
Prince Place,,,Celia Prince,,,,,"PO Box 1269, Pinson, AL 35126",,,,,,,,,,(205) 681-5933,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,925 Vaughn Rd,,,Trafford,Blount,,AL,,35172,,33.8239547,-86.6826629,,True
Providence Home,,,Caryl Welch,,,,,,,,,,,,,,,(334) 774-0364,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,171 Grimes Rd,,,Ozark,Dale,,AL,,36360,,31.3937432,-85.6919422,,True
Regal Place at Regency Pointe,,,Julia Weidenbach,,,,,,,,,,,,,,,(256) 442-1856,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,510 East Grande Ave,,,Rainbow City,Etowah,,AL,,35906,,33.964685,-86.046916,,True
Regency Assisted Living,,,Jannie Crouse,,,,,,,,,,,,,,,(256) 852-0033,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2004 Max Luther Dr,,,Huntsville,Madison,,AL,,35810,,34.759107,-86.59703999999999,,True
Regency Retirement Village,,,Chris Blackerby,,,,,,,,,,,,,,,(205) 942-3355,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,285 West Oxmoor Rd,,,Birmingham,Jefferson,,AL,,35209,,33.43875299999999,-86.843002,Sand Ridge,True
Regency Retirement Village of Tuscaloosa,,,Erica Peck-Love,,,,,,,,,,,,,,,(205) 752-5500,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,5001 Old Montgomery Hwy,,,Tuscaloosa,Tuscaloosa,,AL,,35405,,33.1631975,-87.5430385,,True
Ridgeview Extended Care,,,Eric McLemore,,,,,,,,,,,,,,,(205) 991-8900,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,700 Corporate Ridge Dr,,,Birmingham,Shelby,,AL,,35242,,33.4161358,-86.6901384,,True
River Highlands,,,"Charles ""Chip"" Cook",,,,,,,,,,,,,,,(205) 982-7000,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1851 Data Dr,,,Hoover,Jefferson,,AL,,35244,,33.373738,-86.794945,,True
Riveroaks West,,,Julie Fortune,,,,,,,,,,,,,,,(334) 687-6089,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,903 West Union St,,,Eufaula,Barbour,,AL,,36027,,31.8903195,-85.1557732,,True
Rosewood Manor Assisted Living,,,Mary Ellen Clark,,,,,,,,,,,,,,,(256) 574-4800,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1513 County Park Rd,,,Scottsboro,Jackson,,AL,,35769,,34.6461599,-86.03021849999999,,True
Savannah Terrace of Andalusia I,,,Lynn A. McCrory,,,,,,,,,,,,,,,(334) 427-3013,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,660 Moore Rd,,,Andalusia,Covington,,AL,,36420,,31.2836517,-86.49854619999999,,True
Savannah Terrace of Andalusia II,,,Lynn A. McCrory,,,,,,,,,,,,,,,(334) 222-0494,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,660 Moore Rd,,,Andalusia,Covington,,AL,,36420,,31.2836517,-86.49854619999999,,True
"Seasons of Talladega #1, The",,,Malinda Hoffman,,,,,,,,,,,,,,,(256) 362-5079,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,150 Seasons Way,,,Talladega,Talladega,,AL,,35160,,33.42716,-86.08954,,True
"Seasons of Talladega #2, The",,,Malinda Hoffman,,,,,,,,,,,,,,,(256) 362-1072,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,130 Seasons Way,,,Talladega,Talladega,,AL,,35160,,33.435942,-86.10580499999999,,True
Serenity Place I,,,Angie Tate,,,,,,,,,,,,,,,(256) 979-1616,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,741 Houston Loop Rd W,,,Fort Payne,Dekalb,,AL,,35968,,34.4548181,-85.75089109999999,,True
Somerby at St. Vincent's One Nineteen,,,Andrea Silas,,,,,,,,,,,,,,,(205) 745-4600,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,200 One Nineteen Blvd,,,Hoover,Shelby,,AL,,35242,,33.4262063,-86.66464739999999,,True
Somerset Assisted Living Facility/East,,,Shelia Cobb,,,,,,,,,,,,,,,(334) 671-1176,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,815 John D Odom Rd,,,Dothan,Houston,,AL,,36303,,31.24673539999999,-85.4605939,,True
Somerset Assisted Living Facility/West,,,Shelia Cobb,,,,,,,,,,,,,,,(334) 671-9990,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,815 John D Odom Rd,,,Dothan,Houston,,AL,,36303,,31.24673539999999,-85.4605939,,True
Sonrise Assisted Living,,,Annette Dixon,,,,,,,,,,,,,,,(334) 289-5131,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1607 Hwy 43 S,,,Demopolis,Marengo,,AL,,36732,,32.4978403,-87.81383749999999,,True
Southern Estates Assisted Living Community,,,Robert Dawson,,,,,,,,,,,,,,,(256) 574-4202,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,212 E Stewart Rd,,,Scottsboro,Jackson,,AL,,35769,,34.62598,-86.0496441,,True
Spring Terrace Assisted Living Facility,,,Valerie Scoggins,,,,,,,,,,,,,,,(256) 245-6611,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1104 West Hickory St,,,Sylacauga,Talladega,,AL,,35150,,33.16542199999999,-86.267269,,True
St. Martins in the Pines Assisted Living Facility,,,Karen Glover,,,,,,,,,,,,,,,(205) 956-1831,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,4941 Montevallo Rd,,,Birmingham,Jefferson,,AL,,35210,,33.5266475,-86.7155172,Eastwood,True
Sturgis Hall/John Knox Manor III,,,Joyce H. Robinson,,,,,,,,,,,,,,,(334) 288-6462,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,4401 Narrow Rd,,,Montgomery,Montgomery,,AL,,36116,,32.322238,-86.281156,,True
Sumter Assisted Living Facility,,,Joe E. Dampeer,,,,,,,,,,,,,,,(205) 392-5281,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1505 East 4th Ave,,,York,Sumter,,AL,,36925,,32.5005938,-88.2807081,,True
Sunrise Manor II,,,Eunice Renee Moore,,,,,,,,,,,,,,,(205) 387-7400,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1609 Sunrise Rd,,,Jasper,Walker,,AL,,35504,,33.8626161,-87.2053944,,True
Sunrise Ridge,,,Abbey Reach,,,,,,,,,,,,,,,(205) 661-9940,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,7868 Gadsden Hwy,,,Trussville,Jefferson,,AL,,35173,,33.6552072,-86.5564043,,True
Taylor Mill Oaks,,,Katrina H. Calhoun,,,,,,,,,,,,,,,(334) 897-2820,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2805 Taylor Mill Rd,,,Elba,Coffee,,AL,,36323,,31.439914,-86.10162799999999,,True
"Terrace at Grove Park, The",,,Sheila Bryan,,,,,,,,,,,,,,,(334) 792-7349,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,101 Tulip Ln,,,Dothan,Houston,,AL,,36305,,31.2332158,-85.4630359,,True
"Terrace at Priceville, The",,,Melissa Shannon Smith,,,,,,,,,,,,,,,(256) 260-0400,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,200 Terrace Ln,,,Decatur,Morgan,,AL,,35603,,34.53475489999999,-86.90065899999999,,True
Terrace Lake Assisted Living,,,Michelle Watson,,,,,,,,,,,,,,,(256) 582-1700,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,100 Terrace Lake Dr,,,Guntersville,Marshall,,AL,,35976,,34.3317029,-86.32002299999999,,True
Traditions of Athens,,,Tim Ray,,,,,,,,,,,,,,,(267) 784-1084,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,22171 Traditions Way,,,Athens,Limestone,,AL,,35613,,34.7796786,-86.92789979999999,,True
Twin Magnolias Assisted Living,,,Darden Kirby,,,,,,,,,,,,,,,(334) 585-1072,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,3084 US 431 S,,,Abbeville,Henry,,AL,,36310,,31.6338634,-85.2799563,,True
Valley Park Manor,,,Amber Griggs,,,,,,,,,,,,,,,(334) 756-2600,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,10 Medical Park Dr N,,,Valley,Chambers,,AL,,36854,,33.589409,-86.67234599999999,Huffman,True
"Veranda Suites, The",,,Jan L. Henry,,,,,P. O. Box 335,,,,,,,,,,(256) 825-4685,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,165 Landing Ln,,,Dadeville,Tallapoosa,,AL,,36853,,32.8232815,-85.76944410000002,,True
Village at Cook Springs Assisted Living Facility,,,Mindy Wills,,,,,,,,,,,,,,,(205) 338-2221,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,415 Cook Springs Rd,,,Pell City,St. Clair,,AL,,35125,,33.5942606,-86.4003874,,True
Wesley Gardens Retirement Community,,,Randy Allen,,,,,,,,,,,,,,,(334) 272-7917,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1555 Taylor Rd,,,Montgomery,Montgomery,,AL,,36117,,32.3558328,-86.1702778,,True
Wesley Place on Honeysuckle - Assisted Living,,,Jeff Kirby,,,,,,,,,,,,,,,(334) 792-0921,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,718 Honeysuckle Rd,,,Dothan,Houston,,AL,,36305,,31.219982,-85.43667599999999,,True
"Westbrook Assisted Living, LLC",,,Shameka Gregory,,,,,,,,,,,,,,,(334) 684-1072,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,100 West Lake Professional Park,Suite 6,,Geneva,Geneva,,AL,,36340,,31.0469973,-85.89602099999999,,False
Westminister Village,,,Stephen Davis,,,,,,,,,,,,,,,(251) 626-7007,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,500 Spanish Fort Blvd,,,Spanish Fort,Baldwin,,AL,,36527,,30.6704788,-87.90690889999999,,True
Westminster Assisted Living of Cullman,,,Wanda Raines,,,,,,,,,,,,,,,(256) 255-0361,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1020 Olive St,,,Cullman,Cullman,,AL,,35055,,34.1521584,-86.8493761,,True
Westminster Assisted Living of Decatur,,,Cynthia Hill,,,,,,,,,,,,,,,(256) 309-5300,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2106 Modaus Rd SW,,,Decatur,Morgan,,AL,,35603,,34.5611299,-87.0228739,,True
Whitehall Assisted Living Community,,,Shelia Cobb,,,,,,,,,,,,,,,(334) 699-4255,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2094 John D Odom Rd,,,Dothan,Houston,,AL,,36303,,31.265328,-85.454925,,True
Whitehall West Assisted Living,,,Shelia Cobb,,,,,,,,,,,,,,,(334) 699-4277,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2094 John D Odom Rd,,,Dothan,Houston,,AL,,36303,,31.265328,-85.454925,,True
Williamsburg Manor II,,,Terri Smith,,,,,P. O. Box 467,,,,,,,,,,(334) 863-3500,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1208 Yancey St,,,Roanoke,Randolph,,AL,,36274,,33.1602215,-85.3777004,,True
Wills Creek Village,,,Janet F. Owen,,,,,,,,,,,,,,,(256) 845-3002,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1050 Airport Rd W,,,Fort Payne,Dekalb,,AL,,35968,,34.4551976,-85.7397795,,True
Woodland Haus,,,Natosha Gibbs,,,,,,,,,,,,,,,(256) 739-2988,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1900 Olive St SW,,,Cullman,Cullman,,AL,,35055,,34.1516981,-86.848188,,True
Woodland Place,,,Caroline Alverson,,,,,,,,,,,,,,,(256) 442-7474,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,2225 Highway 77,,,Southside,Etowah,,AL,,35907,,33.90011210000001,-86.0314167,,True
Woodlands at Tannehill,,,Kayla Gay,,,,,,,,,,,,,,,(205) 776-4663,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,8071 Kimbrell Cut Off Rd,,,McCalla,Tuscaloosa,,AL,,35111,,33.273246,-87.06553090000001,,True
"Woodmoore, The",,,Donna W. Mack,,,,,,,,,,,,,,,(334) 493-2821,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,1709 North Main St,,,Opp,Covington,,AL,,36467,,31.3066271,-86.256389,,True
Wynnwood Oaks I,,,Regina Harrison,,,,,,,,,,,,,,,(334) 347-1555,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,201 Wynn Rd,,,Enterprise,Coffee,,AL,,36330,,31.321478,-85.8371219,,True
Wynnwood Oaks II,,,Regina Harrison,,,,,,,,,,,,,,,(334) 347-1555,,,,,,,,,,,,,,,,Assisted Living Facility,,,,,203 Wynn Rd,,,Enterprise,Coffee,,AL,,36330,,31.321462,-85.8371615,,True
