name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Ferncrest Manor Living Center,,,Lexis L Nunez,lexisnunez@ferncrest.com,,(504)246-1591,14500 Hayne Blvd.,,New Orleans,,,,,,70128,LA,,(504)246-1426,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11978/catid/173,,,,,,,,,,,,,Nursing Home,,,,14500 Haynes Blvd,,,New Orleans,,,LA,,70128,USA,30.0710232,-89.94820299999999,Little Woods,True
East Jefferson Hospital SNF,,,Mark  Peters,rbrewer@ejgh.org,,(504)456-8151,4200 Houma Blvd.,,Metairie,,,,,,70002,LA,,(504)503-4306,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11972/catid/173,,,,,,,,,,,,,Nursing Home,,,,4200 Houma Blvd,,,Metairie,,,LA,,70002,USA,30.0131298,-90.1814247,,True
Gonzales Healthcare Center,,,Keith  Cooper,gonzales.adm@nexion-health.com,,(225)644-8409,905 W. Cornerview Road,,Gonzales,,,,,,70737,LA,,(225)644-5358,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11988/catid/173,,,,,,,,,,,,,Nursing Home,,,,905 W Cornerview Rd,,,Gonzales,,,LA,,70737,USA,30.23228190000001,-90.9294089,,True
"Golden Age of Welsh, LLC",,,Chad  Briscoe,toddtruax@goldenageofwelsh.com,,(337)734-2024,410 S. Simmons Street,,Welsh,,,,,,70591,LA,,(337)734-2555,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11987/catid/173,,,,,,,,,,,,,Nursing Home,,,,410 S Simmons St,,,Welsh,,,LA,,70591,USA,30.2300785,-92.8167635,,True
Glenwood Regional Medical Center SNF,,,Mr Ronald J Elder,jtinnerello@iasishealthcare.com,,(318)329-4729,503 Mcmillan Road,,West Monroe,,,,,,71291,LA,,(318)329-4200,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11985/catid/173,,,,,,,,,,,,,Nursing Home,,,,503 McMillan Rd,,,West Monroe,,,LA,,71291,USA,32.5129317,-92.1561531,,True
Golden Age Healthcare and Rehabilitation Center,,,Jordan D'Arensbourg,jordan.darensbourg@plantationmgt.com,,(225)665-5573,27090 La Hwy16,,Denham Springs,,,,,,70726,LA,,(225)665-5544,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11986/catid/173,,,,,,,,,,,,,Nursing Home,,,,27090 LA Hwy16,,,Denham Springs,,,LA,,70726,USA,30.4602813,-90.94649199999999,,True
Eastridge Nursing Center,,,Jerad B Langley,jlangley@elderoutreach.com,,(337)892-9875,2305 Richard St.,,Abbeville,,,,,,70510,LA,,(337)892-9800,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11973/catid/173,,,,,,,,,,,,,Nursing Home,,,,2305 Richard St,,,Abbeville,,,LA,,70510,USA,29.9812381,-92.1095534,,True
Garden Court Health and Rehabilitation Center,,,Sonya L Ott,Sonya.L.Ott@consulatehc.com,,(318)747-5040,4405 Airline Drive,,Bossier City,,,,,,71111,LA,,(318)747-5440,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11983/catid/173,,,,,,,,,,,,,Nursing Home,,,,4405 Airline Dr,,,Bossier City,,,LA,,71111,USA,32.5795699,-93.714975,,True
"Garden Park Nursing & Rehab Ctr, LLC",,,Ms Jennifer  Peters,gardenparkadmin@centralmanagement.com,,(318)686-9287,,P O Box 6479,Shreveport,,,,,,71136,LA,,(318)688-0961,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11984/catid/173,,,,,,,,,,,,,Nursing Home,,,,9111 Linwood Ave,,,Shreveport,,,LA,,71106,USA,32.4156691,-93.757031,"Cedar Grove, Lynbrook",True
Franklin Health Care Center,,,Mrs. Amanda Landry,amanda.landry@pcitexas.net,,(337)828-3650,1907 Chinaberry Street,,Franklin,,,,,,70538,LA,,(337)828-1918,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11982/catid/173,,,,,,,,,,,,,Nursing Home,,,,1907 Chinaberry St,,,Franklin,,,LA,,70538,USA,29.7908813,-91.5208772,,True
Forest Manor Nursing and Rehabilitation Center,,,James I Mathews,JMathews@asimgt.com,,(985)893-2283,1330 Ochsner Blvd,,Covington,,,,,,70433,LA,,(985)892-6900,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11981/catid/173,,,,,,,,,,,,,Nursing Home,,,,1330 Ochsner Blvd,,,Covington,,,LA,,70433,USA,30.45401710000001,-90.14863160000002,,True
Flannery Oaks Guest House,,,Ms Candice M Rogers,crogers@asimgt.com,,(225)275-6275,1642 N. Flannery Road,,Baton Rouge,,,,,,70815,LA,,(225)275-6393,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11979/catid/173,,,,,,,,,,,,,Nursing Home,,,,1642 N Flannery Rd,,,Baton Rouge,,,LA,,70815,USA,30.4656747,-91.0337953,Park Forest/LA North,True
Guest House Nursing and Rehabilitation,,,Mrs Maradye  Rinehart,mrinehart@phmcorp.com,,(318)387-8222,,P O Box 3068,Monroe,,,,,,71210,LA,,(318)387-3900,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11997/catid/173,,,,,,,,,,,,,Nursing Home,,,,109 McClendon Church Rd,,,West Monroe,,,LA,,71292,USA,32.503252,-92.16305570000002,,True
Guest House (The),,,"Mr Iverson  Noland, Iv",INoland@plantationmgt.com,,(225)275-3437,10145 Florida Blvd.,,Baton Rouge,,,,,,70815,LA,,(225)272-0111,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11996/catid/173,,,,,,,,,,,,,Nursing Home,,,,10145 Florida Blvd,,,Baton Rouge,,,LA,,70815,USA,30.4578179,-91.070741,Park Forest/LA North,True
Guardian Healthcare and Rehabilitation,,,Hugh D Fellows,administrator@gardens-guardian.com,,(337)480-1577,1401 Country Club Road,,Lake Charles,,,,,,70605,LA,,(337)480-1550,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11995/catid/173,,,,,,,,,,,,,Nursing Home,,,,1401 Country Club Rd,,,Lake Charles,,,LA,,70605,USA,30.1674807,-93.2406432,,True
Green Meadow Haven,,,Gabriel  Reynolds,Gabereynolds@bellsouth.net,,(318)932-3034,,P.O. Box 768,Coushatta,,,,,,71019,LA,,(318)932-5202,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11993/catid/173,,,,,,,,,,,,,Nursing Home,,,,1110 Ringgold Ave,,,Coushatta,,,LA,,71019,USA,32.0287622,-93.34060129999999,,True
Guest House of Slidell,,,Edwin T Reeves,treeves@commcare.com,,(985)649-6065,1051 Robert Blvd.,,Slidell,,,,,,70458,LA,,(985)643-5630,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11998/catid/173,,,,,,,,,,,,,Nursing Home,,,,1051 Robert Blvd,,,Slidell,,,LA,,70458,USA,30.2899,-89.771018,,True
Grand Cove Nursing & Rehab. Center,,,Mr William B Pugh,wpugh@asimgt.com,,(337)478-7522,1525 W. Mcneese St.,,Lake Charles,,,,,,70605,LA,,(337)474-6000,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11992/catid/173,,,,,,,,,,,,,Nursing Home,,,,1525 W McNeese St,,,Lake Charles,,,LA,,70605,USA,30.17370479999999,-93.2466259,,True
Good Samaritan Rehab & Nursing Center,,,Connie  Kurz,ckurz@dbainvestments.com,,(504)246-6570,4021 Cadillac Street,,New Orleans,,,,,,70122,LA,,(504)246-7900,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11990/catid/173,,,,,,,,,,,,,Nursing Home,,,,4021 Cadillac St,,,New Orleans,,,LA,,70122,USA,29.998172,-90.081425,St. Bernard Area,True
Grace Nursing Home,,,"Martin  Stott, Jr.",adm.grace@dhcompanies.com,,(225)306-0028,,P.O. Box 850,Slaughter,,,,,,70777,LA,,(225)306-0030,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11991/catid/173,,,,,,,,,,,,,Nursing Home,,,,1181 Hwy 19,,,Slaughter,,,LA,,70777,USA,30.7240601,-91.14017869999999,,True
Good Samaritan Living Center,,,Harold  Smith,harold@goodsamlivingcenter.com,,(985)839-6783,605 Hilltop Ave.,,Franklinton,,,,,,70438,LA,,(985)839-6706,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11989/catid/173,,,,,,,,,,,,,Nursing Home,,,,605 Hilltop Ave,,,Franklinton,,,LA,,70438,USA,30.8553077,-90.14163239999999,,True
"Forest Haven Nursing & Rehab Ctr, LLC",,,Ms Sandra  Billings,foresthavenadmin@centralmanagement.com,,(318)259-1198,171 Thrasher Drive,,Jonesboro,,,,,,71251,LA,,(318)259-2729,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11980/catid/173,,,,,,,,,,,,,Nursing Home,,,,171 Thrasher Dr,,,Jonesboro,,,LA,,71251,USA,32.22487059999999,-92.7126366,,True
Haven Nursing Center,,,Jennifer  Donalies,jennifer.donalies@havennursingcenter.com,,(318)649-9825,7726 Us Hwy. 165,,Columbia,,,,,,71418,LA,,(318)649-9800,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12004/catid/173,,,,,,,,,,,,,Nursing Home,,,,7726 US Hwy 165,,,Columbia,,,LA,,71418,USA,32.0826752,-92.0937744,,True
"Harmony House Nursing & Rehab Ctr., Inc.",,,Bryan  Wann,harmonyadmin@centralmanagement.com,,(318)424-7837,1825 Laurel Street,,Shreveport,,,,,,71103,LA,,(318)424-5251,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12002/catid/173,,,,,,,,,,,,,Nursing Home,,,,1825 Laurel St,,,Shreveport,,,LA,,71103,USA,32.4954278,-93.7680687,"Allendale, Lakeside",True
Hammond Nursing Home,,,Mr Marcus C Naquin,hamnur@i-55.com,,(985)542-2062,501 Old Covington Hwy.,,Hammond,,,,,,70403,LA,,(985)542-1200,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12001/catid/173,,,,,,,,,,,,,Nursing Home,,,,501 Old Covington Hwy,,,Hammond,,,LA,,70403,USA,30.49381709999999,-90.45485289999999,,True
Gueydan Memorial Guest Home,,,Trevor  Hair,gueydanmemorial@gmail.com,,(337)536-9611,,P.O. Box 510,Gueydan,,,,,,70542,LA,,(337)536-6584,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12000/catid/173,,,,,,,,,,,,,Nursing Home,,,,1201 3rd St,,,Gueydan,,,LA,,70542,USA,30.0319333,-92.51151109999999,,True
Guest House Rehabilitation Center (The),,,Mr Chris  Bihm,cbihm@seniorcarecentersltc.com,,(318)687-0311,9225 Normandie Drive,,Shreveport,,,,,,71118,LA,,(318)686-0515,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11999/catid/173,,,,,,,,,,,,,Nursing Home,,,,9225 Normandie Dr,,,Shreveport,,,LA,,71118,USA,32.3990957,-93.80468619999999,"Hyde Park, Brookwood, Southern Hills",True
Heritage Manor of Bossier,,,Sonya L Ott,Rhonda.Burlison@consulatehc.com,,(318)747-0014,2575 Airline Drive,,Bossier City,,,,,,71111,LA,,(318)746-7466,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12008/catid/173,,,,,,,,,,,,,Nursing Home,,,,2575 Airline Dr,,,Bossier City,,,LA,,71111,USA,32.5480206,-93.710274,,True
Harvest Manor Nursing Home,,,Larry  Kelly,LKelly@plantationmgt.com,,(225)665-4774,9171 Cockerham Road,,Denham Springs,,,,,,70726,LA,,(225)665-8946,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12003/catid/173,,,,,,,,,,,,,Nursing Home,,,,9171 Cockerham Rd,,,Denham Springs,,,LA,,70726,USA,30.5055949,-90.9362178,,True
Heritage Manor of Baton Rouge,,,James  Smith,Jsmith3@asimgt.com,,(225)292-5350,9301 Oxford Place Drive,,Baton Rouge,,,,,,70809,LA,,(225)291-8474,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12007/catid/173,,,,,,,,,,,,,Nursing Home,,,,9301 Oxford Dr,,,Baton Rouge,,,LA,,70809,USA,30.4185032,-91.0787302,,True
Heritage Manor Health & Rehab Center,,,Mr. Torrel R. Bridges,HeritageFerriday.executivedir@consulatehc.com,,(318)757-6151,,P. O. Box 392,Ferriday,,,,,,71334,LA,,(318)757-8671,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12006/catid/173,,,,,,,,,,,,,Nursing Home,,,,110 Serio Blvd,,,Ferriday,,,LA,,71334,USA,31.6499061,-91.55724839999999,,True
Heritage HealthCare - Hammond,,,Ms Shelley S Johnson,sjohnson@plantationmgt.com,,(985)429-1259,800 S. Oak Street,,Hammond,,,,,,70403,LA,,(985)345-7210,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12005/catid/173,,,,,,,,,,,,,Nursing Home,,,,800 S Oak St,,,Hammond,,,LA,,70403,USA,30.4969866,-90.4604509,,True
Heritage Nursing Center,,,Ms Suzonne  Loe,suzonnel@bellsouth.net,,(318)624-0269,,P O Box 510,Haynesville,,,,,,71038,LA,,(318)624-1166,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12018/catid/173,,,,,,,,,,,,,Nursing Home,,,,1745 Bailey Ave,,,Haynesville,,,LA,,71038,USA,32.9563349,-93.13800499999999,,True
Heritage Manor West,,,Monica L Mitchell,MLMitchell@asimgt.com,,(318)686-1992,7060 Cottonwood Blvd.,,Shreveport,,,,,,71129,LA,,(318)686-1400,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12017/catid/173,,,,,,,,,,,,,Nursing Home,,,,7060 Cottonwood Blvd,,,Shreveport,,,LA,,71129,USA,32.4383885,-93.85590479999999,"Airport, Pines Road",True
Heritage Manor South,,,Jamie  Copeland,jcopeland@asimgt.com,,(318)688-8103,9712 Mansfield Road,,Shreveport,,,,,,71118,LA,,(318)687-2080,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12015/catid/173,,,,,,,,,,,,,Nursing Home,,,,9712 Mansfield Rd,,,Shreveport,,,LA,,71118,USA,32.3828669,-93.81979369999999,"Jenkins Subdiv., Pinecroft Subdiv.",True
Heritage Manor of Ville Platte,,,"Mr Sidney "" Trey""  Prudhomme, I I I",tprudhomme@asimgt.com,,(337)363-6275,2020 W. Main Street,,Ville Platte,,,,,,70586,LA,,(337)363-5532,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12014/catid/173,,,,,,,,,,,,,Nursing Home,,,,2020 W Main St,,,Ville Platte,,,LA,,70586,USA,30.69751500000001,-92.3059729,,True
Greenbriar Community Care Center,,,Donise Boscareno,dboscareno@commcare.com,,(985)641-6176,505 Robert Blvd,,Slidell,,,,,,70458,LA,,(985)643-6900,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/11994/catid/173,,,,,,,,,,,,,Nursing Home,,,,505 Robert Blvd,,,Slidell,,,LA,,70458,USA,30.3003097,-89.7579482,,True
Heritage Manor Stratmore Nursing & Rehab Ctr,,,Catherine E Day,HMStratmore@asimgt.com,,(318)524-2029,530 Stratmore Drive,,Shreveport,,,,,,71115,LA,,(318)524-2022,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12016/catid/173,,,,,,,,,,,,,Nursing Home,,,,530 Stratmore Dr,,,Shreveport,,,LA,,71115,USA,32.4147238,-93.69962029999999,"Springlake, University Terrace",True
Heritage Manor of Houma,,,Darla  Rodgers,DSRodgers@asimgt.com,,(985)851-6562,1701 Polk  Street,,Houma,,,,,,70360,LA,,(985)851-2307,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12010/catid/173,,,,,,,,,,,,,Nursing Home,,,,1701 Polk St,,,Houma,,,LA,,70360,USA,29.58479479999999,-90.7356915,,True
Heritage Manor of Slidell,,,Clay  Pere',cpere@asimgt.com,,(985)643-9307,106 Medical Center Drive,,Slidell,,,,,,70461,LA,,(985)643-0307,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12013/catid/173,,,,,,,,,,,,,Nursing Home,,,,106 Medical Center Dr,,,Slidell,,,LA,,70461,USA,30.288909,-89.744202,,True
Heritage Manor of Franklinton,,,Heather  Bauder,Andrew.S.Hughes@consulatehc.com,,(985)839-2972,2000 Main Street,,Franklinton,,,,,,70438,LA,,(985)839-4491,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12009/catid/173,,,,,,,,,,,,,Nursing Home,,,,2000 Main St,,,Franklinton,,,LA,,70438,USA,30.832927,-90.1517397,,True
Heritage Manor of Opelousas,,,Cody  Begnaud,Cbegnaud@asimgt.com,,(337)942-7393,7941 I-49 S. Service Road,,Opelousas,,,,,,70570,LA,,(337)942-7588,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12012/catid/173,,,,,,,,,,,,,Nursing Home,,,,7941 I-49 South Service Rd,,,Opelousas,,,LA,,70570,USA,30.55720709999999,-92.0538889,,True
"Jefferson Manor Nursing & Rehab Ctr, LLC",,,William T Ford,jeffersonadmin@centralmanagement.com,,(225)291-3254,9919 Jefferson Highway,,Baton Rouge,,,,,,70809,LA,,(225)293-1434,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12027/catid/173,,,,,,,,,,,,,Nursing Home,,,,9919 Jefferson Hwy,,,Baton Rouge,,,LA,,70809,USA,30.41189350000001,-91.0739413,,True
Jefferson Healthcare Center,,,Charles  White Jr,Pduplessis@plantationmgt.com,,(504)832-3909,2200 Jefferson Hwy.,,Jefferson,,,,,,70121,LA,,(504)837-3144,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12026/catid/173,,,,,,,,,,,,,Nursing Home,,,,2200 Jefferson Hwy,,,Jefferson,,,LA,,70121,USA,29.9627636,-90.151564,,True
"Jeff Davis Living Center, LLC",,,Mr Brent  Montou,bmontou@jdlcllc.com,,(337)824-3183,,P.O. Box 757,Jennings,,,,,,70546,LA,,(337)824-3165,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12025/catid/173,,,,,,,,,,,,,Nursing Home,,,,1338 N Cutting Ave,,,Jennings,,,LA,,70546,USA,30.2349157,-92.65500109999999,,True
Heritage Manor of Mandeville,,,Jason T. Hatchett,JHatchett@asimgt.com,,(985)626-3878,1820 W. Causeway Approach,,Mandeville,,,,,,70471,LA,,(985)626-4798,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12011/catid/173,,,,,,,,,,,,,Nursing Home,,,,1820 W Causeway Approach,,,Mandeville,,,LA,,70471,USA,30.3965204,-90.1049735,,False
J. Michael Morrow Memorial Nursing Home,,,Harriet M Lofton,hlofton@jmmmnh.com,,(337)754-7702,,P. O. Box 679,Arnaudville,,,,,,70512,LA,,(337)754-7703,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12024/catid/173,,,,,,,,,,,,,Nursing Home,,,,883 Main St,,,Arnaudville,,,LA,,70512,USA,30.4133761,-91.93335739999999,,True
"Jena Nursing and Rehab Center, LLC",,,Melissa  Brister,88mbrister@tarahc.com,,(318)992-4177,,P.O. Box 3020,Jena,,,,,,71342,LA,,(318)992-4175,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12028/catid/173,,,,,,,,,,,,,Nursing Home,,,,5877 Aimwell Rd,,,Jena,,,LA,,71342,USA,31.6857575,-92.1181862,,True
Hilltop Nursing & Rehab Center,,,Mr Jeremy  Procell,hilltopadmin@centralmanagement.com,,(318)473-2640,336 Edgewood Drive,,Pineville,,,,,,71360,LA,,(318)442-9552,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12022/catid/173,,,,,,,,,,,,,Nursing Home,,,,336 Edgewood Dr,,,Pineville,,,LA,,71360,USA,31.340186,-92.399301,,True
Hessmer Nursing Home,,,Ms Pamela  Firmin,hnh@kricket.net,,(318)563-9244,3707 Hwy. 114,,Hessmer,,,,,,71341,LA,,(318)563-4246,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12019/catid/173,,,,,,,,,,,,,Nursing Home,,,,3707 Hwy 114,,,Hessmer,,,LA,,71341,USA,31.0591162,-92.1331902,,True
Lafon Nursing Facility of the Holy Family,,,Mrs Beverly  Coffey-Greenwood,bgreenwood@lafonnursing.org,,(504)241-6295,6900 Chef Menteur Hwy,,New Orleans,,,,,,70126,LA,,(504)241-6285,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12036/catid/173,,,,,,,,,,,,,Nursing Home,,,,6900 Chef Menteur Hwy,,,New Orleans,,,LA,,70126,USA,30.01046539999999,-90.0051249,Viavant - Venetian Isles,True
Lady of the Oaks Retirement Manor,,,Kevin A Doerr,KDoerr@plantationmgt.com,,(337)266-2071,1005 Eraste Landry Road,,Lafayette,,,,,,70506,LA,,(337)232-6370,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12035/catid/173,,,,,,,,,,,,,Nursing Home,,,,1005 Eraste Landry Rd,,,Lafayette,,,LA,,70506,USA,30.2233549,-92.05449089999999,,True
Kinder Retirement & Rehabilitation Ctr.,,,Kathy Ashford,kinderadmin@managementseven.com,,(337)738-3371,,P.O. Box 1270,Kinder,,,,,,70648,LA,,(337)738-5671,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12033/catid/173,,,,,,,,,,,,,Nursing Home,,,,13938 Hwy 165,,,Kinder,,,LA,,70648,USA,30.49803769999999,-92.8414156,,True
High Hope Care Center,,,Mary  Leonards,mary.leonards@highhopesulphur.com,,(337)527-0098,475 High Hope Rd.,,Sulphur,,,,,,70663,LA,,(337)527-8140,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12020/catid/173,,,,,,,,,,,,,Nursing Home,,,,475 High Hope Rd,,,Sulphur,,,LA,,70663,USA,30.3152799,-93.339784,,True
Lacombe Nursing Center,,,Ms Gwen B Aucoin,gwen@lacombecare.com,,(985)882-3100,,P.O. Box 2227,Lacombe,,,,,,70445,LA,,(985)882-5417,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12034/catid/173,,,,,,,,,,,,,Nursing Home,,,,28119 Hwy 190,,,Lacombe,,,LA,,70445,USA,30.3124578,-89.9397111,,True
Holly Hill House,,,J. Aaron  Johnson,hollyhill@tutera.com,,(337)625-3432,100 Kingston Road,,Sulphur,,,,,,70663,LA,,(337)625-5843,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12023/catid/173,,,,,,,,,,,,,Nursing Home,,,,100 Kingston Rd,,,Sulphur,,,LA,,70663,USA,30.228837,-93.32925499999999,,True
Kentwood Manor Nursing Home,,,Mr Sheldon  Dykes,sdykes@cci.la,,(985)229-6992,,P.O. Box 67,Kentwood,,,,,,70444,LA,,(985)229-2112,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12032/catid/173,,,,,,,,,,,,,Nursing Home,,,,921 Ave G,,,Kentwood,,,LA,,70444,USA,30.9373991,-90.5296372,,False
Kaplan Healthcare Center,,,Ms Tania  Lemaire,kaplan.adm@nexion-health.com,,(337)643-1579,1300 W. 8Th Street,,Kaplan,,,,,,70548,LA,,(337)643-7302,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12031/catid/173,,,,,,,,,,,,,Nursing Home,,,,1300 W 8th St,,,Kaplan,,,LA,,70548,USA,30.00832079999999,-92.2960027,,True
Jo Ellen Smith Convalescent Ctr.,,,Mr Clayton C Magee,cmagee@jesliving.com,,(504)368-4807,4502 General Meyers Avenue,,New Orleans,,,,,,70131,LA,,(504)361-7923,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12029/catid/173,,,,,,,,,,,,,Nursing Home,,,,4502 General Meyer Ave,,,New Orleans,,,LA,,70131,USA,29.9351788,-90.00721329999999,Algiers,True
Highland Place Rehab and Nursing Center,,,Ms Vicki  Ott,vott@nursecareofshreveport.com,,(318)222-2095,1736 Irving Place,,Shreveport,,,,,,71101,LA,,(318)221-1983,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12021/catid/173,,,,,,,,,,,,,Nursing Home,,,,1736 Irving Pl,,,Shreveport,,,LA,,71101,USA,32.49498730000001,-93.7449259,"Highland, Stoner Hill",True
Lafourche Home For Aged & Infirm,,,Mr Jamie J Francise,jfrancise@lafourchehome.com,,(985)446-9977,1002 Tiger Drive,,Thibodaux,,,,,,70301,LA,,(985)447-2205,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12037/catid/173,,,,,,,,,,,,,Nursing Home,,,,1002 Tiger Dr,,,Thibodaux,,,LA,,70301,USA,29.789355,-90.8374942,,True
Lagniappe Healthcare,,,Ms Amanda  Boatright,aboatright@lagniappehealthcare.com,,(318)283-2989,1408 Summerlin Lane,,Bastrop,,,,,,71220,LA,,(318)281-5188,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12038/catid/173,,,,,,,,,,,,,Nursing Home,,,,1408 Summerlin Ln,,,Bastrop,,,LA,,71220,USA,32.7887078,-91.89733749999999,,True
"John J. Hainkel, Jr. Home & Rehab Ctr.",,,Mr. Michael Crump,chris.crump@hainkelhome.com,,(504)896-5982,612 Henry Clay Avenue,,New Orleans,,,,,,70118,LA,,(504)896-5900,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12030/catid/173,,,,,,,,,,,,,Nursing Home,,,,612 Henry Clay Ave,,,New Orleans,,,LA,,70118,USA,29.9221154,-90.1257273,Uptown/Carrollton,True
Landmark of Baton Rouge,,,Korey  Landry,klandry@asimgt.com,,(225)293-1023,9105 Oxford Place Drive,,Baton Rouge,,,,,,70809,LA,,(225)293-1003,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12044/catid/173,,,,,,,,,,,,,Nursing Home,,,,9105 Oxford Dr,,,Baton Rouge,,,LA,,70809,USA,30.4202171,-91.0793613,,True
LaSalle Nursing Home,,,Mrs Phyllis  Bryan,pbryan@lasallenursinghome.com,,(318)992-9288,,P.O. Drawer 1510,Jena,,,,,,71342,LA,,(318)992-6627,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12047/catid/173,,,,,,,,,,,,,Nursing Home,,,,139 Ninth St,,,Jena,,,LA,,71342,USA,31.6947595,-92.1581811,,True
Landmark of Acadiana,,,Mr Jason  Smith,jsmith5@asimgt.com,,(337)560-8337,1710 Smede Hwy,,Saint Martinville,,,,,,70582,LA,,(337)394-6044,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12043/catid/173,,,,,,,,,,,,,Nursing Home,,,,1710 Smede Hwy,,,Saint Martinville,,,LA,,70582,USA,30.09335890000001,-91.90093739999999,,True
Landmark Nursing Center Hammond,,,Ames  Bankston,abankston@asimgt.com,,(985)429-8352,1300 Derek Drive,,Hammond,,,,,,70403,LA,,(985)542-8570,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12042/catid/173,,,,,,,,,,,,,Nursing Home,,,,1300 Derek Dr,,,Hammond,,,LA,,70403,USA,30.48739600000001,-90.4848286,,True
Lake Charles Care Center,,,Hugh D. Fellows,adm.lccc@dhcompanies.com,,(337)494-0546,2701 Ernest Street,,Lake Charles,,,,,,70601,LA,,(337)439-0336,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12039/catid/173,,,,,,,,,,,,,Nursing Home,,,,2701 Ernest St,,,Lake Charles,,,LA,,70601,USA,30.20516339999999,-93.22253479999999,,True
