name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Pine Grove,,,Cheryl Wiggins,,,(506) 444-3407,,,,,,,,,,,,(506) 444-3400,,,http://www.pinegrovenh.com,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
Pine Grove,,,Cheryl Wiggins,,,(506) 444-3407,,,,,,,,,,,,(506) 444-3400,,,http://www.pinegrovenh.com,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
River View Manor,,,Guildo Cyr,,,(506) 278-5962,,,,,,,,,,,,(506) 278-6030,,,http://www.riverviewmanor.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
River View Manor,,,Guildo Cyr,,,(506) 278-5962,,,,,,,,,,,,(506) 278-6030,,,http://www.riverviewmanor.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
River View Manor,,,Guildo Cyr,,,(506) 278-5962,,,,,,,,,,,,(506) 278-6030,,,http://www.riverviewmanor.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
River View Manor,,,Guildo Cyr,,,(506) 278-5962,,,,,,,,,,,,(506) 278-6030,,,http://www.riverviewmanor.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
River View Manor,,,Guildo Cyr,,,(506) 278-5962,,,,,,,,,,,,(506) 278-6030,,,http://www.riverviewmanor.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
River View Manor,,,Guildo Cyr,,,(506) 278-5962,,,,,,,,,,,,(506) 278-6030,,,http://www.riverviewmanor.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
Thomas Hall,,,Pam Bowen,,,(506) 447-6441,,,,,,,,,,,,(506) 447-6440,,,http://www.shannex.com,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
Thomas Hall,,,Pam Bowen,,,(506) 447-6441,,,,,,,,,,,,(506) 447-6440,,,http://www.shannex.com,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
Thomas Hall,,,Pam Bowen,,,(506) 447-6441,,,,,,,,,,,,(506) 447-6440,,,http://www.shannex.com,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
Thomas Hall,,,Pam Bowen,,,(506) 447-6441,,,,,,,,,,,,(506) 447-6440,,,http://www.shannex.com,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
Thomas Hall,,,Pam Bowen,,,(506) 447-6441,,,,,,,,,,,,(506) 447-6440,,,http://www.shannex.com,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
Thomas Hall,,,Pam Bowen,,,(506) 447-6441,,,,,,,,,,,,(506) 447-6440,,,http://www.shannex.com,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
Tobique Valley Manor,,,Charlotte Bellefleur,,,(506) 356-6041,,,,,,,,,,,,(506) 356-6040,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
Tobique Valley Manor,,,Charlotte Bellefleur,,,(506) 356-6041,,,,,,,,,,,,(506) 356-6040,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
Tobique Valley Manor,,,Charlotte Bellefleur,,,(506) 356-6041,,,,,,,,,,,,(506) 356-6040,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
Tobique Valley Manor,,,Charlotte Bellefleur,,,(506) 356-6041,,,,,,,,,,,,(506) 356-6040,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
Tobique Valley Manor,,,Charlotte Bellefleur,,,(506) 356-6041,,,,,,,,,,,,(506) 356-6040,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
Tobique Valley Manor,,,Charlotte Bellefleur,,,(506) 356-6041,,,,,,,,,,,,(506) 356-6040,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
Victoria Glen Manor,,,Donna Miller-Wallace,,,(506) 273-4975,,,,,,,,,,,,(506) 273-4885,,,http://www.vgm.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
Victoria Glen Manor,,,Donna Miller-Wallace,,,(506) 273-4975,,,,,,,,,,,,(506) 273-4885,,,http://www.vgm.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
Victoria Glen Manor,,,Donna Miller-Wallace,,,(506) 273-4975,,,,,,,,,,,,(506) 273-4885,,,http://www.vgm.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
Victoria Glen Manor,,,Donna Miller-Wallace,,,(506) 273-4975,,,,,,,,,,,,(506) 273-4885,,,http://www.vgm.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
Victoria Glen Manor,,,Donna Miller-Wallace,,,(506) 273-4975,,,,,,,,,,,,(506) 273-4885,,,http://www.vgm.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
Victoria Glen Manor,,,Donna Miller-Wallace,,,(506) 273-4975,,,,,,,,,,,,(506) 273-4885,,,http://www.vgm.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
W.G. Bishop Nursing Home,,,Charlene Cobbett,,,(506) 327-7812,,,,,,,,,,,,(506) 327-7853,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
W.G. Bishop Nursing Home,,,Charlene Cobbett,,,(506) 327-7812,,,,,,,,,,,,(506) 327-7853,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
W.G. Bishop Nursing Home,,,Charlene Cobbett,,,(506) 327-7812,,,,,,,,,,,,(506) 327-7853,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
W.G. Bishop Nursing Home,,,Charlene Cobbett,,,(506) 327-7812,,,,,,,,,,,,(506) 327-7853,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
W.G. Bishop Nursing Home,,,Charlene Cobbett,,,(506) 327-7812,,,,,,,,,,,,(506) 327-7853,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
W.G. Bishop Nursing Home,,,Charlene Cobbett,,,(506) 327-7812,,,,,,,,,,,,(506) 327-7853,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
Wauklehegan Manor,,,Mike Harvey,,,(506) 784-6344,,,,,,,,,,,,(506) 784-6303,,,http://waukleheganmanor.weebly.com,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
Wauklehegan Manor,,,Mike Harvey,,,(506) 784-6344,,,,,,,,,,,,(506) 784-6303,,,http://waukleheganmanor.weebly.com,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
Wauklehegan Manor,,,Mike Harvey,,,(506) 784-6344,,,,,,,,,,,,(506) 784-6303,,,http://waukleheganmanor.weebly.com,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
Wauklehegan Manor,,,Mike Harvey,,,(506) 784-6344,,,,,,,,,,,,(506) 784-6303,,,http://waukleheganmanor.weebly.com,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
Wauklehegan Manor,,,Mike Harvey,,,(506) 784-6344,,,,,,,,,,,,(506) 784-6303,,,http://waukleheganmanor.weebly.com,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
Wauklehegan Manor,,,Mike Harvey,,,(506) 784-6344,,,,,,,,,,,,(506) 784-6303,,,http://waukleheganmanor.weebly.com,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
White Rapids Manor,,,Kathy Jenkins,,,(506) 368-6512,,,,,,,,,,,,(506) 368-6508,,,http://www.whiterapidsmanor.nb.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
White Rapids Manor,,,Kathy Jenkins,,,(506) 368-6512,,,,,,,,,,,,(506) 368-6508,,,http://www.whiterapidsmanor.nb.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
White Rapids Manor,,,Kathy Jenkins,,,(506) 368-6512,,,,,,,,,,,,(506) 368-6508,,,http://www.whiterapidsmanor.nb.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
White Rapids Manor,,,Kathy Jenkins,,,(506) 368-6512,,,,,,,,,,,,(506) 368-6508,,,http://www.whiterapidsmanor.nb.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
White Rapids Manor,,,Kathy Jenkins,,,(506) 368-6512,,,,,,,,,,,,(506) 368-6508,,,http://www.whiterapidsmanor.nb.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
White Rapids Manor,,,Kathy Jenkins,,,(506) 368-6512,,,,,,,,,,,,(506) 368-6508,,,http://www.whiterapidsmanor.nb.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
York Care Centre,,,Kevin Harter,,,(506) 444-3544,,,,,,,,,,,,(506) 444-3880,,,http://www.yorkmanor.nb.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
York Care Centre,,,Kevin Harter,,,(506) 444-3544,,,,,,,,,,,,(506) 444-3880,,,http://www.yorkmanor.nb.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
York Care Centre,,,Kevin Harter,,,(506) 444-3544,,,,,,,,,,,,(506) 444-3880,,,http://www.yorkmanor.nb.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
York Care Centre,,,Kevin Harter,,,(506) 444-3544,,,,,,,,,,,,(506) 444-3880,,,http://www.yorkmanor.nb.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
York Care Centre,,,Kevin Harter,,,(506) 444-3544,,,,,,,,,,,,(506) 444-3880,,,http://www.yorkmanor.nb.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
York Care Centre,,,Kevin Harter,,,(506) 444-3544,,,,,,,,,,,,(506) 444-3880,,,http://www.yorkmanor.nb.ca,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
Foyer Notre-Dame de St-LÃ©onard,,,Violette Thibodeau,,,(506) 423-3152,,,,,,,,,,,,(506) 423-3100,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
Foyer Notre-Dame de St-LÃ©onard,,,Violette Thibodeau,,,(506) 423-3152,,,,,,,,,,,,(506) 423-3100,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
Foyer Notre-Dame de St-LÃ©onard,,,Violette Thibodeau,,,(506) 423-3152,,,,,,,,,,,,(506) 423-3100,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
Foyer Notre-Dame de St-LÃ©onard,,,Violette Thibodeau,,,(506) 423-3152,,,,,,,,,,,,(506) 423-3100,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
Foyer Notre-Dame de St-LÃ©onard,,,Violette Thibodeau,,,(506) 423-3152,,,,,,,,,,,,(506) 423-3100,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
Foyer Notre-Dame de St-LÃ©onard,,,Violette Thibodeau,,,(506) 423-3152,,,,,,,,,,,,(506) 423-3100,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
Foyer Ste-Elizabeth,,,Monique Gendron,,,(506) 258-3010,,,,,,,,,,,,(506) 258-3020,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
Foyer Ste-Elizabeth,,,Monique Gendron,,,(506) 258-3010,,,,,,,,,,,,(506) 258-3020,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
Foyer Ste-Elizabeth,,,Monique Gendron,,,(506) 258-3010,,,,,,,,,,,,(506) 258-3020,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
Foyer Ste-Elizabeth,,,Monique Gendron,,,(506) 258-3010,,,,,,,,,,,,(506) 258-3020,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
Foyer Ste-Elizabeth,,,Monique Gendron,,,(506) 258-3010,,,,,,,,,,,,(506) 258-3020,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
Foyer Ste-Elizabeth,,,Monique Gendron,,,(506) 258-3010,,,,,,,,,,,,(506) 258-3020,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
RÃ©sidence Mgr. Melanson,,,AndrÃ© Savoie,,,(506) 235-6075,,,,,,,,,,,,(506) 235-6030,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
RÃ©sidence Mgr. Melanson,,,AndrÃ© Savoie,,,(506) 235-6075,,,,,,,,,,,,(506) 235-6030,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
RÃ©sidence Mgr. Melanson,,,AndrÃ© Savoie,,,(506) 235-6075,,,,,,,,,,,,(506) 235-6030,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
RÃ©sidence Mgr. Melanson,,,AndrÃ© Savoie,,,(506) 235-6075,,,,,,,,,,,,(506) 235-6030,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
RÃ©sidence Mgr. Melanson,,,AndrÃ© Savoie,,,(506) 235-6075,,,,,,,,,,,,(506) 235-6030,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
RÃ©sidence Mgr. Melanson,,,AndrÃ© Savoie,,,(506) 235-6075,,,,,,,,,,,,(506) 235-6030,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
RÃ©sidences Jodin,,,David Couturier,,,(506) 501-3015,,,,,,,,,,,,(506) 501-3014  ,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
RÃ©sidences Jodin,,,David Couturier,,,(506) 501-3015,,,,,,,,,,,,(506) 501-3014,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
RÃ©sidences Jodin,,,David Couturier,,,(506) 501-3015,,,,,,,,,,,,(506) 501-3014,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
RÃ©sidences Jodin,,,David Couturier,,,(506) 501-3015,,,,,,,,,,,,(506) 501-3014,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
RÃ©sidences Jodin,,,David Couturier,,,(506) 501-3015,,,,,,,,,,,,(506) 501-3014,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
RÃ©sidences Jodin,,,David Couturier,,,(506) 501-3015,,,,,,,,,,,,(506) 501-3014,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
Villa des Chutes,,,AmÃ©lie Cayouette,,,(506) 473-7849,,,,,,,,,,,,(506) 473-7726,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
Villa des Chutes,,,AmÃ©lie Cayouette,,,(506) 473-7849,,,,,,,,,,,,(506) 473-7726,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
Villa des Chutes,,,AmÃ©lie Cayouette,,,(506) 473-7849,,,,,,,,,,,,(506) 473-7726,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
Villa des Chutes,,,AmÃ©lie Cayouette,,,(506) 473-7849,,,,,,,,,,,,(506) 473-7726,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
Villa des Chutes,,,AmÃ©lie Cayouette,,,(506) 473-7849,,,,,,,,,,,,(506) 473-7726,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
Villa des Chutes,,,AmÃ©lie Cayouette,,,(506) 473-7849,,,,,,,,,,,,(506) 473-7726,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
Campbellton Nursing Home,,,Ken Murray,,,(506) 789-7360,,,,,,,,,,,,(506) 789-7350,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
Campbellton Nursing Home,,,Ken Murray,,,(506) 789-7360,,,,,,,,,,,,(506) 789-7350,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
Campbellton Nursing Home,,,Ken Murray,,,(506) 789-7360,,,,,,,,,,,,(506) 789-7350,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
Campbellton Nursing Home,,,Ken Murray,,,(506) 789-7360,,,,,,,,,,,,(506) 789-7350,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
Campbellton Nursing Home,,,Ken Murray,,,(506) 789-7360,,,,,,,,,,,,(506) 789-7350,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
Campbellton Nursing Home,,,Ken Murray,,,(506) 789-7360,,,,,,,,,,,,(506) 789-7350,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
Dalhousie Nursing Home,,,Diane LÃ©ger,,,(506) 684-7832,,,,,,,,,,,,(506) 684-7800,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
Dalhousie Nursing Home,,,Diane LÃ©ger,,,(506) 684-7832,,,,,,,,,,,,(506) 684-7800,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
Dalhousie Nursing Home,,,Diane LÃ©ger,,,(506) 684-7832,,,,,,,,,,,,(506) 684-7800,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
Dalhousie Nursing Home,,,Diane LÃ©ger,,,(506) 684-7832,,,,,,,,,,,,(506) 684-7800,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
Dalhousie Nursing Home,,,Diane LÃ©ger,,,(506) 684-7832,,,,,,,,,,,,(506) 684-7800,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
Dalhousie Nursing Home,,,Diane LÃ©ger,,,(506) 684-7832,,,,,,,,,,,,(506) 684-7800,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
Foyer Notre-Dame de Lourdes,,,LÃ©o-Paul Sonier,,,(506) 549-5052,,,,,,,,,,,,(506) 549-5085,,,http://www.fndl.org,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
Foyer Notre-Dame de Lourdes,,,LÃ©o-Paul Sonier,,,(506) 549-5052,,,,,,,,,,,,(506) 549-5085,,,http://www.fndl.org,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
Foyer Notre-Dame de Lourdes,,,LÃ©o-Paul Sonier,,,(506) 549-5052,,,,,,,,,,,,(506) 549-5085,,,http://www.fndl.org,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
Foyer Notre-Dame de Lourdes,,,LÃ©o-Paul Sonier,,,(506) 549-5052,,,,,,,,,,,,(506) 549-5085,,,http://www.fndl.org,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
Foyer Notre-Dame de Lourdes,,,LÃ©o-Paul Sonier,,,(506) 549-5052,,,,,,,,,,,,(506) 549-5085,,,http://www.fndl.org,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
Foyer Notre-Dame de Lourdes,,,LÃ©o-Paul Sonier,,,(506) 549-5052,,,,,,,,,,,,(506) 549-5085,,,http://www.fndl.org,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
Manoir Edith B. Pinet,,,Bruno Holmes,,,(506) 764-2451,,,,,,,,,,,,(506) 764-2444,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
Manoir Edith B. Pinet,,,Bruno Holmes,,,(506) 764-2451,,,,,,,,,,,,(506) 764-2444,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
Manoir Edith B. Pinet,,,Bruno Holmes,,,(506) 764-2451,,,,,,,,,,,,(506) 764-2444,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
Manoir Edith B. Pinet,,,Bruno Holmes,,,(506) 764-2451,,,,,,,,,,,,(506) 764-2444,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
Manoir Edith B. Pinet,,,Bruno Holmes,,,(506) 764-2451,,,,,,,,,,,,(506) 764-2444,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
Manoir Edith B. Pinet,,,Bruno Holmes,,,(506) 764-2451,,,,,,,,,,,,(506) 764-2444,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
RÃ©sidences Inkerman,,,Michel HachÃ©,,,.,,,,,,,,,,,,(506) 336-3909,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
RÃ©sidences Inkerman,,,Michel HachÃ©,,,.,,,,,,,,,,,,(506) 336-3909,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
RÃ©sidences Inkerman,,,Michel HachÃ©,,,.,,,,,,,,,,,,(506) 336-3909,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
RÃ©sidences Inkerman,,,Michel HachÃ©,,,.,,,,,,,,,,,,(506) 336-3909,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
RÃ©sidences Inkerman,,,Michel HachÃ©,,,.,,,,,,,,,,,,(506) 336-3909,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
RÃ©sidences Inkerman,,,Michel HachÃ©,,,.,,,,,,,,,,,,(506) 336-3909,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
RÃ©sidences Lucien Saindon,,,GaÃ«tan HachÃ©,,,(506) 344-3240,,,,,,,,,,,,(506) 344-3232,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
RÃ©sidences Lucien Saindon,,,GaÃ«tan HachÃ©,,,(506) 344-3240,,,,,,,,,,,,(506) 344-3232,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
RÃ©sidences Lucien Saindon,,,GaÃ«tan HachÃ©,,,(506) 344-3240,,,,,,,,,,,,(506) 344-3232,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
RÃ©sidences Lucien Saindon,,,GaÃ«tan HachÃ©,,,(506) 344-3240,,,,,,,,,,,,(506) 344-3232,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
RÃ©sidences Lucien Saindon,,,GaÃ«tan HachÃ©,,,(506) 344-3240,,,,,,,,,,,,(506) 344-3232,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
RÃ©sidences Lucien Saindon,,,GaÃ«tan HachÃ©,,,(506) 344-3240,,,,,,,,,,,,(506) 344-3232,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
RÃ©sidences Mgr. Chiasson,,,Anne-Marie Richardson Chiasson,,,(506) 336-3099,,,,,,,,,,,,(506) 336-3266,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
RÃ©sidences Mgr. Chiasson,,,Anne-Marie Richardson Chiasson,,,(506) 336-3099,,,,,,,,,,,,(506) 336-3266,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
RÃ©sidences Mgr. Chiasson,,,Anne-Marie Richardson Chiasson,,,(506) 336-3099,,,,,,,,,,,,(506) 336-3266,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
RÃ©sidences Mgr. Chiasson,,,Anne-Marie Richardson Chiasson,,,(506) 336-3099,,,,,,,,,,,,(506) 336-3266,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
RÃ©sidences Mgr. Chiasson,,,Anne-Marie Richardson Chiasson,,,(506) 336-3099,,,,,,,,,,,,(506) 336-3266,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
RÃ©sidences Mgr. Chiasson,,,Anne-Marie Richardson Chiasson,,,(506) 336-3099,,,,,,,,,,,,(506) 336-3266,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,miramichi,,,NB,,,,,,,
Villa BeausÃ©jour,,,Roger Landry,,,(506) 726-2745,,,,,,,,,,,,(506) 726-2744,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,saintjohn,,,NB,,,,,,,FALSE
Villa BeausÃ©jour,,,Roger Landry,,,(506) 726-2745,,,,,,,,,,,,(506) 726-2744,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,fredericton,,,NB,,,,,,,
Villa BeausÃ©jour,,,Roger Landry,,,(506) 726-2745,,,,,,,,,,,,(506) 726-2744,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,edmunston,,,NB,,,,,,,
Villa BeausÃ©jour,,,Roger Landry,,,(506) 726-2745,,,,,,,,,,,,(506) 726-2744,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,campbellton,,,NB,,,,,,,
Villa BeausÃ©jour,,,Roger Landry,,,(506) 726-2745,,,,,,,,,,,,(506) 726-2744,,,,,,,,,,,,,,,,,Nursing Home,,,,,,,bathurst,,,NB,,,,,,,
