name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
CARE GROUP OF NORTHGLENN LLC,,, Mr ROOSEVELT COLLIER JR,,, (303)650-2514,,,,,,,,,,,, (720)398-8886,,,,,,,,,7319 CARR ST,, CARE GROUP OF NORTHGLENN LLC,ARVADA,80005,CO, (303)480-5624,,Assisted Living,,,,9777 FRED Dr,,,NORTHGLENN,ADAMS COUNTY,,CO,,80260,USA,39.8724385,-104.996334,,True
CARE HAVEN ASSISTED LIVING INC,,, Mr ADAM MALACHI,,, (303)745-1586,,,,,,,,,,,, (303)210-1761,,,,,,,,,,,,,,, (303)480-5624,,Assisted Living,,,,632 DEFRAME Ct,,,GOLDEN,JEFFERSON COUNTY,,CO,,80401,USA,39.7260706,-105.1537759,Ashwood,True
CARELINK ASSISTED LIVING,,, Ms CAROLYN COLLEEN OMITERU,,, (720)204-2652,,,,,,,,,,,, (303)797-9110,,,,,,,,,P O BOX 631053,, CARELINK ASSISTED LIVING,HIGHLANDS RANCH,80163,CO, (303)480-5624,,Assisted Living,,,,2602 E WEAVER Ave,,,CENTENNIAL,ARAPAHOE COUNTY,,CO,,80121,USA,39.60003,-104.9570805,,True
"CARILLON AT BOULDER CREEK ASSISTED LIVING, THE",,, Ms TRUDY STEPHENS,,, (720)565-6845,,,,,,,,,,,, (720)565-6844,,,,,,,,,,,,,,, (303)441-1173,,Assisted Living,,,,2525 TAFT Dr,,,BOULDER,BOULDER COUNTY,,CO,,80302,USA,40.0106527,-105.2628313,,True
"CARING HEARTS, INC",,,  TEFERI BERHANE,,, (303)421-7368,,,,,,,,,,,, (303)421-7368,,,,,,,,,,,,,,, (303)480-5624,,Assisted Living,,,,7465 W 48TH AVE,,,WHEAT RIDGE,JEFFERSON COUNTY,,CO,,80033,USA,39.7837862,-105.0799412,Barths,False
CARLAS CLUSTER CARE INC,,, Ms CARANEL CROUSE,,, (719)775-9426,,,,,,,,,,,, (719)775-9412,,,,,,,,,PO BOX 39,, CARLAS CLUSTER CARE INC,LIMON,80828,CO, (719)348-5562,,Assisted Living,,,,2050 6TH ST,,,LIMON,LINCOLN COUNTY,,CO,,80828,USA,39.2680321,-103.704022,,False
CARLA'S CLUSTER CARE NE CAMPUS,,, Ms CARANEL CROUSE,,, (719)775-9426,,,,,,,,,,,, (719)775-9412,,,,,,,,,,,,,,,PROFIT-CORPORATION,,Assisted Living,,,,1750 CIRCLE Ln,,,LIMON,LINCOLN COUNTY,,CO,,80828,USA,39.2689435,-103.6997014,,True
CARRIAGE HOUSE ASSISTED LIVING,,, Ms JULIE KOTCH,,, (970)854-2610,,,,,,,,,,,, (970)854-5180,,,,,,,,,,,,,,, (970)867-9409,,Assisted Living,,,,816 S INTEROCEAN AVE,,,HOLYOKE,PHILLIPS COUNTY,,CO,,80734,USA,40.578262,-102.3023251,,False
CASEY'S POND SENIOR LIVING,,, Mr BRADLEE KEITH BOATRIGHT,,, (970)879-8852,,,,,,,,,,,, (970)879-8855,,,,,,,,,,,,,,,CORPORATE NON-PROFIT,,Assisted Living,,,,2855 OWL HOOT Trl,,,STEAMBOAT SPRINGS,ROUTT COUNTY,,CO,,80487,USA,40.4519245,-106.813152,,True
CASTLE PEAK ASSISTED LIVING,,, Mr DANIEL SHIELDS,,, (612)800-5423,,,,,,,,,,,, (970)989-2500,,,,,,,,,P.O. BOX 5980,, CASTLE PEAK SENIOR CARE LLC,EAGLE,81631,CO, (970)468-0295,,Assisted Living,,,,135 FREESTONE Rd,,,EAGLE,EAGLE COUNTY,,CO,,81631,USA,39.639402,-106.830968,,True
CASTLE ROCK ASSISTED LIVING 1,,, Ms GINA SEPULVEDA,,, (303)663-0864,,,,,,,,,,,, (303)660-3827,,,,,,,,,,,,,,, (303)480-5624,,Assisted Living,,,,1640 WILD RYE Ct,,,CASTLE ROCK,DOUGLAS COUNTY,,CO,,80109,USA,39.38298160000001,-104.8788184,,True
CASTLE ROCK ASSISTED LIVING II,,, Ms GINA SEPULVEDA,,, (720)379-7311,,,,,,,,,,,, (303)663-0853,,,,,,,,,,,,,,, (303)480-5624,,Assisted Living,,,,1768 ROSE PETAL Ln,,,CASTLE ROCK,DOUGLAS COUNTY,,CO,,80109,USA,39.3872285,-104.8818271,,True
CASTLE ROCK ASSISTED LIVING III,,, Ms GINA SEPULVEDA,,, (303)663-0864,,,,,,,,,,,, (303)815-9347,,,,,,,,,,,,,,, (303)480-5624,,Assisted Living,,,,2473 WOODHOUSE Ln,,,CASTLE ROCK,DOUGLAS COUNTY,,CO,,80109,USA,39.3898089,-104.9133205,The Meadows,True
CATHARINE'S QUALITY OF LIFE HOMES  II,,,  MARISA DURAN (OLSON),,, (303)987-1120,,,,,,,,,,,, (303)988-0427,,,,,,,,,,,,,,,CORPORATE NON-PROFIT,,Assisted Living,,,,3225 S REED Ct,,,LAKEWOOD,JEFFERSON COUNTY,,CO,,80227,USA,39.65807640000001,-105.0750416,,True
CATHARINE'S QUALITY OF LIFE HOMES  III,,,  MARISA DURAN (OLSON),,, (303)987-1120,,,,,,,,,,,, (303)989-2624,,,,,,,,,,,,,,,CORPORATE NON-PROFIT,,Assisted Living,,,,9232 WEST TEXAS Dr,,,LAKEWOOD,JEFFERSON COUNTY,,CO,,80232,USA,39.6954322,-105.1009665,Kendrick Lake,True
CATHARINE'S QUALITY OF LIFE HOMES 4,,, Ms MARISA OLSON,,, (303)987-1120,,,,,,,,,,,, (303)233-2330,,,,,,,,,,,,,,,CORPORATE NON-PROFIT,,Assisted Living,,,,1975 OWENS CT,,,LAKEWOOD,JEFFERSON COUNTY,,CO,,80215,USA,39.746745,-105.1209265,Applewood,False
CATHARINE'S QUALITY OF LIFE HOMES 5,,,  MARISA DURAN (OLSON),,, (303)987-1120,,,,,,,,,,,, (303)948-4901,,,,,,,,,,,,,,,CORPORATE NON-PROFIT,,Assisted Living,,,,8217 W PEAKVIEW Dr,,,LITTLETON,JEFFERSON COUNTY,,CO,,80123,USA,39.59917590000001,-105.0887508,,True
C-C BOARDING HOME,,, Mr RAMON CASTILLO,,, (719)392-5723,,,,,,,,,,,, (719)635-7159,,,,,,,,,,,,,,, (719)471-7080,,Assisted Living,,,,412 S HANCOCK,,,COLORADO SPRINGS,EL PASO COUNTY,,CO,,80903,USA,38.82712,-104.804436,Southeast Colorado Springs,False
CHARLESTON ASSISTED LIVING AT IRONWOOD,,, Dr ELAINE SHIRAR,,, (303)604-6183,,,,,,,,,,,, (720)355-0540,,,,,,,,,,,,,,,LIMITED LIABILITY,,Assisted Living,,,,2866 IRONWOOD Cir,,,ERIE,BOULDER COUNTY,,CO,,80516,USA,40.00238099999999,-105.0277328,,True
CHATEAU AT RIFLE,,, Ms JACQUELINE MURR,,, (970)625-1538,,,,,,,,,,,, (970)625-4343,,,,,,,,,,,,,,, (970)248-2717,,Assisted Living,,,,375 W 24TH ST,,,RIFLE,GARFIELD COUNTY,,CO,,81650,USA,39.55084100000001,-107.783103,,False
CHATEAU AT SHARMAR ASSISTED LIVING,,, Ms DELAINE CROW,,, (719)546-1501,,,,,,,,,,,, (719)544-1173,,,,,,,,,,,,,,,PROFIT-CORPORATION,,Assisted Living,,,,1201 W ABRIENDO AVE,,,PUEBLO,PUEBLO COUNTY,,CO,,81004,USA,38.2698678,-104.638253,Aberdeen,False
CHATEAU DES MONS CARE AND ASSISTED LIVING,,, Ms JESSICA TRUJILLO,,, (303)781-1980,,,,,,,,,,,, (303)781-5865,,,,,,,,,,,,,,,PROFIT-CORPORATION,,Assisted Living,,,,3426 S MARION St,,,ENGLEWOOD,ARAPAHOE COUNTY,,CO,,80113,USA,39.6543178,-104.9720266,,True
CHELSEA PLACE,,, Mr DAVID HOPPE,,, (303)703-3498,,,,,,,,,,,, (303)929-3709,,,,,,,,,,,,,,,PROFIT-CORPORATION,,Assisted Living,,,,14055 E QUINCY Ave,,,AURORA,ARAPAHOE COUNTY,,CO,,80015,USA,39.6391097,-104.8248051,Meadow Hills,True
CHERRY CREEK RETIREMENT VILLAGE,,, Ms TELIA WENDELL,,, (303)693-2540,,,,,,,,,,,, (303)693-0200,,,,,,,,,,,,,,, (303)480-5624,,Assisted Living,,,,14555 E HAMPDEN Ave,,,AURORA,ARAPAHOE COUNTY,,CO,,80014,USA,39.6540843,-104.8190221,,True
CHERRY HILLS ASSISTED LIVING AND MEMORY CARE,,, Ms MELIA SHARKEY,,, (720)377-9634,,,,,,,,,,,, (720)398-5692,,,,,,,,,,,,,,,LIMITED LIABILITY,,Assisted Living,,,,6325 SOUTH UNIVERSITY Blvd,,,CENTENNIAL,ARAPAHOE COUNTY,,CO,,80121,USA,39.601952,-104.960761,,True
CHOICE HOUSE RTF,,, Ms STEPHANIE MADSEN-PIXLER,,, (970)493-9889,,,,,,,,,,,, (970)494-4341,,,,,,,,,"2001 S SHIELDS, BUILDING G",, SUMMITSTONE HEALTH PARTNERS,FORT COLLINS,80526,CO, (303)862-3524,,Assisted Living,,,,214 S WHITCOMB,,,FORT COLLINS,LARIMER COUNTY,,CO,,80521,USA,40.5851634,-105.085721,Old Town West,False
CHRISTIAN ASSISTED LIVING HOMES LLC,,, Mr STEVEN TORRES,,, (303)693-7693,,,,,,,,,,,, (303)699-6693,,,,,,,,,,,,,,, (303)480-5624,,Assisted Living,,,,22247 E HINSDALE Ave,,,AURORA,ARAPAHOE COUNTY,,CO,,80016,USA,39.58191290000001,-104.7283233,,True
CINNAMON PARK,,, MS DEBORAH SETLOCK,,, (303)772-8318,,,,,,,,,,,, (303)772-2882,,,,,,,,,,,,,,, (303)441-1173,,Assisted Living,,,,1335 CINNAMON St,,,LONGMONT,BOULDER COUNTY,,CO,,80501,USA,40.1818733,-105.1087536,,True
CINNAMON PARK I,,,,,,,,,,,,,,,,,,(303)595-4464,,,,,,,,,,,,,,,,,Assisted Living,,,,1335 CINNAMON St,,,LONGMONT,,,CO,,80501,USA,40.1818733,-105.1087536,,True
CINNAMON PARK II,,,,,,,,,,,,,,,,,,(303)595-4464,,,,,,,,,,,,,,,,,Assisted Living,,,,1335 CINNAMON St,,,LONGMONT,,,CO,,80501,USA,40.1818733,-105.1087536,,True
"CITADEL ALZHEIMERS-DEMENTIA ASSISTED LIVING, THE",,,  CHERY LUCERO,,, (719)404-4158,,,,,,,,,,,, (719)248-8523,,,,,,,,,,,,,,, (719)583-6123,,Assisted Living,,,,431 QUINCY AVE,,,PUEBLO,PUEBLO COUNTY,,CO,,81004,USA,38.2574019,-104.6273749,Mesa Junction,False
CLERMONT ASSISTED LIVING LLC,,, Mr WILLIAM HENSEN,,, (303)221-1565,,,,,,,,,,,, (303)862-5602,,,,,,,,,6563 S CLERMONT COURT,, HC 2013 LLC,CENTENNIAL ,80121,CO, (303)480-5624,,Assisted Living,,,,6563 S CLERMONT Ct,,,CENTENNIAL,ARAPAHOE COUNTY,,CO,,80121,USA,39.5975269,-104.9352437,,True
CLERMONT PARK ASSISTED LIVING,,,  VALERIE GILCHRIST,,, (303)758-3829,,,,,,,,,,,, (720)974-7275,,,,,,,,,,,,,,, (303)480-5624,,Assisted Living,,,,2479 S CLERMONT St,,,DENVER,DENVER COUNTY,,CO,,80222,USA,39.67173079999999,-104.9356731,South,True
CLIFFVIEW ASSISTED LIVING CENTER,,, Mr JEFF PEXTON,,, (970)724-3813,,,,,,,,,,,, (970)724-3530,,,,,,,,,1510 17TH ST,, SENIOR HOUSING OPTIONS,DENVER,80202,CO, (970)468-0295,,Assisted Living,,,,710 EAGLE Ave,,,KREMMLING,GRAND COUNTY,,CO,,80459,USA,40.0583238,-106.3874273,,True
COLLINWOOD ASSISTED LIVING,,, Ms KRISTEN JACOBY,,, (970)223-2360,,,,,,,,,,,, (970)223-3552,,,,,,,,,,,,,,,CORPORATE NON-PROFIT,,Assisted Living,,,,5055 S LEMAY AVE,,,FORT COLLINS,LARIMER COUNTY,,CO,,80525,USA,40.51747299999999,-105.059436,,False
COLORADO ASSISTED LIVING HOMES - BRANDT,,, Ms TAMMY LITTLEFIELD,,, (720)981-0233,,,,,,,,,,,, (303)948-4873,,,,,,,,,6638 W OTTAWA AVENUE SUITE 220-1,, COLORADO ASSISTED LIVING - BRANDT,LITTLETON,80128,CO, (303)480-5624,,Assisted Living,,,,11965 W BRANDT PL,,,LITTLETON,JEFFERSON COUNTY,,CO,,80127,USA,39.6155929,-105.13275,Westgold Meadows,False
COLORADO ASSISTED LIVING HOMES LLC - INGALLS,,, Ms TAMMY LITTLEFIELD,,, (720)981-0233,,,,,,,,,,,, (303)979-0217,,,,,,,,,6638 W OTTAWA AVENUE SUITE 220-1,, COLORADO ASSISTED LIVING HOMES - INGALLS,LITTLETON,80128,CO, (303)480-5624,,Assisted Living,,,,7168 S INGALLS WAY,,,LITTLETON,JEFFERSON COUNTY,,CO,,80128,USA,39.58674149999999,-105.0601665,Columbine Knolls,False
COLORADO ASSISTED LIVING HOMES LLC - KENDALL,,, Ms MICHELLE SIMONAITIS,,, (720)981-0233,,,,,,,,,,,, (303)932-2289,,,,,,,,,6638 W OTTAWA AVENUE #150-1,, COLORADO ASSISTED LIVING HOMES LLC - KENDALL,LITTLETON,80128,CO, (303)480-5624,,Assisted Living,,,,7456 S KENDALL BLVD,,,LITTLETON,JEFFERSON COUNTY,,CO,,80128,USA,39.5821143,-105.065955,Columbine Knolls,False
COLORADO ASSISTED LIVING HOMES LLC HOUSE 7,,, Ms TAMMY LITTLEFIELD,,, (720)981-0233,,,,,,,,,,,, (303)948-1628,,,,,,,,,6638 W OTTAWA AVENUE SUITE 220-1,, COLORADO ASSISTED LIVING HOMES LLC HOUSE 7,LITTLETON,80128,CO, (303)480-5624,,Assisted Living,,,,5984 W ROWLAND PL,,,LITTLETON,JEFFERSON COUNTY,,CO,,80128,USA,39.5872744,-105.0632327,Columbine Knolls,False
COLORADO ASSISTED LIVING HOMES LLC-INDORE,,, Ms MICHELLE SIMONAITIS,,, (303)948-0570,,,,,,,,,,,, (303)933-3553,,,,,,,,,6638 W OTTAWA AVENUE #150-1,, COLORADO ASSISTED LIVING HOMES LLC-INDORE,LITTLETON,80128,CO, (303)480-5624,,Assisted Living,,,,5596 W INDORE Dr,,,LITTLETON,JEFFERSON COUNTY,,CO,,80128,USA,39.5811048,-105.0589073,Columbine Knolls,True
COLORADO ASSISTED LIVING HOMES LLC-LAMAR,,, Mr JAMES PALIN,,, (720)981-0233,,,,,,,,,,,, (303)904-2506,,,,,,,,,6638 W OTTAWA AVENUE SUITE 220-1,, COLORADO ASST LIVING LLC-LAMAR,LITTLETON,80128,CO, (303)480-5624,,Assisted Living,,,,6952 S LAMAR St,,,LITTLETON,JEFFERSON COUNTY,,CO,,80128,USA,39.590142,-105.0662742,Columbine Knolls,True
COLORADO ASSISTED LIVING HOMES LLC-NORMANDY,,, Ms MICHELLE SIMONAITIS,,, (720)981-0233,,,,,,,,,,,, (303)973-4309,,,,,,,,,"6638 W OTTAWA AVE, STE 150-1",, COLORADO ASSISTED LIVING HOMES LLC-NORMANDY,LITTLETON,80128,CO, (303)480-5624,,Assisted Living,,,,4961 W ROWLAND Ave,,,LITTLETON,ARAPAHOE COUNTY,,CO,,80128,USA,39.589134,-105.0507287,,True
COLORADO ASSISTED LIVING HOMES LLC-ROWLAND,,, Ms MICHELLE SIMONAITIS,,, (303)948-0570,,,,,,,,,,,, (303)324-0834,,,,,,,,,6638 W OTTAWA AVENUE  SUITE 150-1,," COLORADO ASSISTED LIVING HOMES, LLC",LITTLETON,80128,CO, (303)480-5624,,Assisted Living,,,,5424 W ROWLAND PL,,,LITTLETON,JEFFERSON COUNTY,,CO,,80128,USA,39.5872487,-105.0564557,Columbine Knolls,False
COLORADO ASSISTED LIVING HOMES-CODY,,, Ms MICHELLE SIMONAITIS,,, (720)981-0233,,,,,,,,,,,, (303)979-6472,,,,,,,,,6638 W OTTAWA AVENUE  SUITE 150-1,, COLORADO ASSISTED LIVING HOMES-CODY,LITTLETON,80128,CO, (303)480-5624,,Assisted Living,,,,8295 S CODY St,,,LITTLETON,JEFFERSON COUNTY,,CO,,80128,USA,39.5664733,-105.0937517,Meadowbrook Heights,True
COLORADO ASSISTED LIVING HOMES-PANAMA,,, Mr JAMES PALIN,,, (720)981-0233,,,,,,,,,,,, (303)798-0695,,,,,,,,,6638 W OTTAWA AVENUE SUITE 220-1,, COLORADO ASSISTED LIVING HOMES-PANAMA,LITTLETON,80128,CO, (303)480-5624,,Assisted Living,,,,1051 E PANAMA Dr,,,CENTENNIAL,ARAPAHOE COUNTY,,CO,,80121,USA,39.60169099999999,-104.975316,,True
COLORADO CAREASSIST CASCADE HOME,,, Ms BONNIE HART,,, (719)623-0282,,,,,,,,,,,, (719)351-3573,,,,,,,,,,,,,,, (719)471-7080,,Assisted Living,,,,2509 N CASCADE AVE,,,COLORADO SPRINGS,EL PASO COUNTY,,CO,,80907,USA,38.8686392,-104.823017,East Colorado Springs,False
COLORADO SPRINGS SENIOR HOMES INC (1),,,,,,,,,,,,,,,,,,(719)636-2731,,,,,,,,,,,,,,,,,Assisted Living,,,,3106 N PROSPECT,,,COLORADO SPRINGS,,,CO,,80907,USA,38.876464,-104.811383,Northeast Colorado Springs,False
COLORADO SPRINGS SENIOR HOMES INC (2),,,,,,,,,,,,,,,,,,(719)636-2731,,,,,,,,,,,,,,,,,Assisted Living,,,,3108 N PROSPECT,,,COLORADO SPRINGS,,,CO,,80907,USA,38.8765497,-104.8112019,Northeast Colorado Springs,False
COLORADO SPRINGS SENIOR HOMES INC (3),,,,,,,,,,,,,,,,,,(719)636-2731,,,,,,,,,,,,,,,,,Assisted Living,,,,3104 N PROSPECT,,,COLORADO SPRINGS,,,CO,,80907,USA,38.87643910000001,-104.8113111,Northeast Colorado Springs,False
COLORADO SPRINGS SENIOR HOMES INC (4),,,,,,,,,,,,,,,,,,(719)636-2731,,,,,,,,,,,,,,,,,Assisted Living,,,,3102 N PROSPECT,,,COLORADO SPRINGS,,,CO,,80907,USA,38.8764143,-104.8112671,Northeast Colorado Springs,False
"COLORADO SPRINGS SENIOR HOMES, INC",,, Ms LINDA RODENBECK,,, (719)636-2010,,,,,,,,,,,, (719)636-2731,,,,,,,,,,,,,,, (719)471-7080,,Assisted Living,,,,3106 N PROSPECT St,,,COLORADO SPRINGS,EL PASO COUNTY,,CO,,80907,USA,38.876464,-104.811383,Northeast Colorado Springs,True
COLUMBINE CHATEAU ASSISTED LIVING,,, Ms KANISHA MOORE,,, (719)404-4158,,,,,,,,,,,, (719)566-1185,,,,,,,,,,,,,,, (719)583-6123,,Assisted Living,,,,720 E SPRINGMONT Dr,,,PUEBLO WEST,PUEBLO COUNTY,,CO,,81007,USA,38.319031,-104.7095,,True
COLUMBINE CHATEAU ASSISTED LIVING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,720 E SPRINGMONT Dr,,,PUEBLO,,,CO,,81007,USA,38.3190456,-104.709514,,True
COLUMBINE CHATEAU ASSISTED LIVING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assisted Living,,,,728 E SPRINGMONT Dr,,,PUEBLO,,,CO,,81007,USA,38.31888899999999,-104.709288,,True
COLUMBINE COMMONS ASSISTED LIVING,,, Mr PALMER WITHROW,,, (970)460-5247,,,,,,,,,,,, (970)449-5540,,,,,,,,,,,,,,, (970)353-3800,,Assisted Living,,,,1475 MAIN ST,,,WINDSOR,WELD COUNTY,,CO,,80550,USA,40.4787244,-104.9257942,,False
COLUMBINE HOUSE,,,  VALERIE TORRES,,, (719)447-9162,,,,,,,,,,,, (719)597-1402,,,,,,,,,310 S 14TH ST,, ROCKY MOUNTAIN HEALTHCARE SERVICES,COLORADO SPRINGS,80904,CO, (719)471-7080,,Assisted Living,,,,5523 S BUCKSKIN PASS DR,,,COLORADO SPRINGS,EL PASO COUNTY,,CO,,80917,USA,38.8806524,-104.7248448,,False
COMFORT CARE ASSISTED LIVING &amp; MEMORY CARE,,, Ms JILL ORSBURN,,, (970)241-2976,,,,,,,,,,,, (970)243-4682,,,,,,,,,,,,,,, (970)248-2717,,Assisted Living,,,,445 SANDIA DR,,,GRAND JUNCTION,MESA COUNTY,,CO,,81507,USA,39.06929459999999,-108.6077692,,False
COMFORT CARE-ALZHEIMERS,,, Ms JILL ORSBURN,,, (970)241-2976,,,,,,,,,,,, (970)242-1967,,,,,,,,,,,,,,,PROFIT-CORPORATION,,Assisted Living,,,,807 TAHITI,,,GRAND JUNCTION,MESA COUNTY,,CO,,81506,USA,39.12241059999999,-108.5574661,,False
"COMMONS OF HILLTOP, THE",,, Ms CATHY STORY,,, (970)254-2922,,,,,,,,,,,, (970)243-3333,,,,,,,,,,,,,,,CORPORATE NON-PROFIT,,Assisted Living,,,,625 27 1/2 Rd,,,GRAND JUNCTION,MESA COUNTY,,CO,,81506,USA,39.0946581,-108.5439176,,True
CONSTANT CARE OF COLORADO SPRINGS II,,, Mr JEFFREY REYNOLDS,,, (719)576-1193,,,,,,,,,,,, (719)576-1193,,,,,,,,,2540 CARDIGAN DRIVE,, CONSTANT CARE OF COLORADO SPRINGS,COLORADO SPRINGS,80920,CO, (719)471-7080,,Assisted Living,,,,8320 SUTTERFIELD DR,,,COLORADO SPRINGS,EL PASO COUNTY,,CO,,80920,USA,38.95332250000001,-104.7840168,Briargate,False
CONSTANT CARE OF COLORADO SPRINGS INC,,, Mr JEFFREY REYNOLDS,,, (719)590-4997,,,,,,,,,,,, (719)660-6826,,,,,,,,,2540 CARDIGAN DR,, CONSTANT CARE OF COLORADO SPRINGS INC,COLORADO SPRINGS,80920,CO, (719)471-7080,,Assisted Living,,,,11 WESTMARK AVE,,,COLORADO SPRINGS,EL PASO COUNTY,,CO,,80906,USA,38.779283,-104.792434,Southeast Colorado Springs,False
CONTINUING CARE AT WIND CREST,,, Mr ADAM DICKSON,,, (303)876-8222,,,,,,,,,,,, (303)876-8300,,,,,,,,,,,,,,,CORPORATE NON-PROFIT,,Assisted Living,,,,3420 MILL VISTA Rd,,,HIGHLANDS RANCH,DOUGLAS COUNTY,,CO,,80129,USA,39.55934209999999,-105.033987,Westridge,True
COTTONWOOD RIDGE,,, Ms SHAYLA VANDYK,,, (719)254-3825,,,,,,,,,,,, (719)254-3667,,,,,,,,,,,,,,, (719)383-3167,,Assisted Living,,,,1122 SOUTH 12TH ST,,,ROCKY FORD,OTERO COUNTY,,CO,,81067,USA,38.0437916,-103.7200204,,False
"COUNTRY CLUB ASSISTED LIVING, INC",,, Mr FRANCK MARTIN,,, (719)329-1203,,,,,,,,,,,, (719)329-1200,,,,,,,,,,,,,,, (719)471-7080,,Assisted Living,,,,3205 LESLIE Dr,,,COLORADO SPRINGS,EL PASO COUNTY,,CO,,80909,USA,38.878293,-104.7838323,East Colorado Springs,True
COUNTRY HOME,,, MS LINDA MELBARDIS,,, (303)805-9380,,,,,,,,,,,, (303)840-1986,,,,,,,,,,,,,,, (719)348-5562,,Assisted Living,,,,1425 DEBBI Cir,,,PARKER,ELBERT COUNTY,,CO,,80138,USA,39.4880333,-104.6350155,,True
"COURTYARD OF LOVELAND, THE",,, Ms JEAN MENDEZ,,, (970)667-3079,,,,,,,,,,,, (970)667-3342,,,,,,,,,,,,,,, (303)862-3524,,Assisted Living,,,,605 CALIFORNIA AVE,,,LOVELAND,LARIMER COUNTY,,CO,,80537,USA,40.3979203,-105.0893907,Kings Corner,False
COVENANT VILLAGE ASSISTED LIVING,,, Ms DEB GARROD,,, (303)456-4016,,,,,,,,,,,, (303)515-6370,,,,,,,,,,,,,,, (303)480-5624,,Assisted Living,,,,9221 WADSWORTH Pkwy,,,WESTMINSTER,JEFFERSON COUNTY,,CO,,80021,USA,39.8637592,-105.0857941,West Westminster,True
CREEKSIDE ASSISTED LIVING LLC,,, Ms GYLA STARK,,, (970)945-5155,,,,,,,,,,,, (970)945-5155,,,,,,,,,,,,,,, (970)248-2717,,Assisted Living,,,,3490 COUNTY Rd,117,,GLENWOOD SPRINGS,GARFIELD COUNTY,,CO,,81601,USA,39.47939179999999,-107.3153807,,True
"CRESCENT HOME ADULT CARE FACILITY, INC",,, MS NANCY SAIZ,,, (719)634-2471,,,,,,,,,,,, (719)634-2237,,,,,,,,,,,,,,, (719)471-7080,,Assisted Living,,,,812 W COLORADO Ave,,,COLORADO SPRINGS,EL PASO COUNTY,,CO,,80905,USA,38.83401420000001,-104.8393446,,True
CREST RIDGE MEMORY CARE,,, Ms CHELSEA HOFFMAN,,, (970)985-4123,,,,,,,,,,,, (970)985-4122,,,,,,,,,585 25-1/2 ROAD #20,, CREST RIDGE MEMORY CARE,GRAND JUNCTION,81505,CO, (970)248-2717,,Assisted Living,,,,972 WALNUT AVE,,,GRAND JUNCTION,MESA COUNTY,,CO,,81501,USA,39.08661189999999,-108.5560193,,False
CRESTONE PLACE ASSISTED LIVING,,, Ms AMELIA FAN,,, (303)650-8413,,,,,,,,,,,, (303)427-1386,,,,,,,,,8931 HURON STREET,, COMMUNITY REACH CENTER,THORNTON,80260,CO, (303)480-5624,,Assisted Living,,,,621 W 96TH AVE,,,THORNTON,ADAMS COUNTY,,CO,,80260,USA,39.870949,-104.99488,,False
CROSSROADS AT DELTA ALF,,, Ms DIANE OBERMEYER,,, (970)874-8018,,,,,,,,,,,, (970)874-1421,,,,,,,,,,,,,,, (970)241-6371,,Assisted Living,,,,1380 ASPEN WAY,,,DELTA,DELTA COUNTY,,CO,,81416,USA,38.744111,-108.0498656,,False
CROSSROADS AT DELTA MEMORY,,, Ms DIANE OBERMEYER,,, (970)399-3234,,,,,,,,,,,, (970)808-6020,,,,,,,,,,,,,,,CORPORATE NON-PROFIT,,Assisted Living,,,,1379 ASPEN WAY,,,DELTA,DELTA COUNTY,,CO,,81416,USA,38.7438103,-108.049852,,False
CROSSROADS AT NORTHGLENN ALF,,,  MICHELE STRAUCH,,, (303)457-2395,,,,,,,,,,,, (303)252-1118,,,,,,,,,,,,,,, (303)480-5624,,Assisted Living,,,,451 MALLEY DR,,,NORTHGLENN,ADAMS COUNTY,,CO,,80233,USA,39.90361660000001,-104.9803639,,False
CRYSTAL HOME CARE,,, Mr HERBERT MARIETTA,,, (719)685-1566,,,,,,,,,,,, (719)685-1566,,,,,,,,,,,,,,, (719)471-7080,,Assisted Living,,,,316 CLARKSLEY Rd,,,MANITOU SPRINGS,EL PASO COUNTY,,CO,,80829,USA,38.848035,-104.893038,West Colorado Springs,True
DAVID HOUSE RTF,,, Ms JOANN TONEY,,, (303)504-7991,,,,,,,,,,,, (303)293-8554,,,,,,,,,4455 EAST 12TH AVE,, MENTAL HEALTH CENTER OF DENVER,DENVER,80220,CO, (303)480-5624,,Assisted Living,,,,5201 SHERMAN,,,DENVER,DENVER COUNTY,,CO,,80216,USA,39.7911423,-104.9855147,,False
DAYSPRING VILLA,,, Ms LATOYA GARCIA,,, (303)455-8966,,,,,,,,,,,, (303)455-5066,,,,,,,,,7000 E. BELLEVIEW AVENUE SUITE 150,, CLC DAYSPRING VILLA LLC,GREENWOOD VILLAGE,80111,CO, (303)480-5624,,Assisted Living,,,,3777 W 26TH AVE,,,DENVER,DENVER COUNTY,,CO,,80211,USA,39.7555602,-105.0371242,Northwest,False
