name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Oakview Place,,,,,,(204) 831-8101,,,,,,,,,,,,(204) 888-3005,,,www.extendicareoakviewplace.com,,,,,,,,,,,,,,Long-term Care,,,,2395 Ness Ave,,,Winnipeg,,,MB,,R3J 1A5,Canada,49.8862502,-97.2652075,Booth,True
Nisichawayasihk (Nelson House) Personal Care Home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Long-term Care,,,,,,,,,,,,,Canada,ERROR,ERROR,ERROR,False
Heritage Lodge,,,,heritagelodge@reveraliving.com,,(204) 832-6544,,,,,,,,,,,,(204) 888-7940,,,www.reveraliving.com/long-term-care/locations/heritage-lodge,,,,,,,,,,,,,,Long-term Care,,,,3555 Portage Ave,,,Winnipeg,,,MB,,R3K 0X2,Canada,49.883265,-97.307638,Crestview,True
Golden Door Geriatric Centre,,,,info@goldendoor.ca,,(204) 269-5626,,,,,,,,,,,,(204) 269-6308,,,www.goldendoor.ca,,,,,,,,,,,,,,Long-term Care,,,,1679 Pembina Hwy,,,Winnipeg,,,MB,,R3T 2G6,Canada,49.82826,-97.153935,Pembina Strip,True
Maples Personal Care Home,,,,maples@reveraliving.com,,(204) 697-0249,,,,,,,,,,,,(204) 632-8570,,,www.reveraliving.com/long-term-care/locations/maples,,,,,,,,,,,,,,Long-term Care,,,,500 Mandalay Dr,,,Winnipeg,,,MB,,R2P 1V4,Canada,49.960107,-97.183751,Mandalay West,True
Kildonan Personal Care Centre,,,,kildonan@reveraliving.com,,(204) 334-4632,,,,,,,,,,,,(204) 334-4633,,,www.reveraliving.com/long-term-care/locations/kildonan,,,,,,,,,,,,,,Long-term Care,,,,1970 Henderson Hwy,,,Winnipeg,,,MB,,R2G 1P4,Canada,49.9572775,-97.0729748,Valhalla,True
George Colon Memorial Home,,,,Margaret Colin (mcgcmh@mymts.net),,,,,,,,,,,,,,204-538-2560,,,,,,,,,,,,,,,,,Long-term Care,,,,,,,,,,,,,Canada,ERROR,ERROR,ERROR,False
Dinsdale Personal Care Home,,,,stodd@dinsdalepch.ca,,(204) 727-2103,,,,,,,,,,,,(204) 727-3636,,,www.dinsdalepch.ca,,,,,,,,,,,,,,Long-term Care,,,,510-6th St,,,Brandon,,,MB,,R7A 3N9,Canada,49.841601,-99.9463449,,True
Chez Nous,,,,tparisien@actionmarguerite.ca,,(204) 233-6803,,,,,,,,,,,,(204) 233-3692Ext. 554,,,,,,,,,,,,,,,,,Long-term Care,,,,187 Ave,,,Winnipeg,,,MB,,R2H 3C6,Canada,ERROR,ERROR,ERROR,True
ArlingtonHaus,,,Pam TaylorAdministratorThe Bethania Group,pam.taylor@bethania.ca,,(204) 772-5534,,,,,,,,,,,,(204) 783-3752,,,,,,,,,,,,,,,,,Long-term Care,,,,880 Arlington St,,,Winnipeg,,,MB,,R3E 3H2,Canada,49.9035644,-97.168499,Daniel Mcintyre,True
Rotary Villas at Crocus Gardens,,,,info@rotaryvillas.ca,,(204) 726-1811,,,,,,,,,,,,(204) 725-1340,,,www.rotaryvillas.ca,,,,,,,,,,,,,,Long-term Care,,,,1340 10th St,Unit A,,Brandon,,,MB,,R7A 6Z3,Canada,49.828815,-99.951483,,True
The Landing at Riverwood Square,,,,lsherrin@riverwoodsquare.com,,(204) 261-3484,,,,,,,,,,,,(204) 275-7632,,,www.riverwoodsquare.com,,,,,,,,,,,,,,Long-term Care,,,,1778 Pembina Hwy,,,Winnipeg,,,MB,,R3T 1R2,Canada,49.8254479,-97.1522978,Pembina Strip,True
Woodland Courts,,,,jlloyd@geriatricare.ca,,(204) 785-2251,,,,,,,,,,,,(204) 785-1066,,,www.geriatricare.ca,,,,,,,,,,,,,,Long-term Care,,,,387 Annie St,,,Selkirk,,,MB,,R1A 3Y8,Canada,50.1508283,-96.8881926,,True
Fred Douglas Gardens,,,Acorn Developments,,,(204) 669-4509,,,,,,,,,,,,(204) 982-2000,,,www.freddouglassociety.com;www.lifelease.ca,,,,,,,,,,,,,,Long-term Care,,,,Corner of Aberdeen Ave and Shaughnessy St,,,Winnipeg,,,MB,,R2X 0B8,Canada,49.9308249,-97.176154,Shaughnessy Park,False
The Waverley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Long-term Care,,,,,,,,,,,,,Canada,ERROR,ERROR,ERROR,False
Cambridge House,,,Joyce LloydResidence Manager,jloyd@geriatricare.ca,,(204) 785-2251,,,,,,,,,,,,(204)785-1066 Ext 1,,,www.geriatricare.ca,,,,,,,,,,,,,,Long-term Care,,,,300 Tudor Rd,,,Selkirk,,,MB,,R1A 2G6,Canada,50.1516187,-96.8887449,,True
