name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
RIVERVIEW MANOR IV REM WISCONSIN III INC,,,SHELLEY HANSEN BLAKE,,,,,,,,,,,,,,,(715) 289-4006,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526305&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,621 E CHIPPEWA ST,,,CADOTT,Chippewa,,WI,,54727,USA,44.94419930000001,-91.1407354,,True
RIVERVIEW MANOR III REM WISCONSIN III INC,,,SHELLEY HANSEN BLAKE,,,,,,,,,,,,,,,(715) 289-4006,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526317&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,754 N MAIN ST,,,CADOTT,Chippewa,,WI,,54727,USA,44.95435380000001,-91.150966,,True
RIVERVIEW MANOR II REM WISCONSIN III INC,,,SHELLEY HANSEN BLAKE,,,,,,,,,,,,,,,(715) 289-4006,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526318&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,825 N MAIN ST,,,CADOTT,Chippewa,,WI,,54727,USA,44.9552139,-91.15180629999999,,True
RIVERVIEW MANOR I REM WISCONSIN III INC,,,SHELLEY HANSEN BLAKE,,,,,,,,,,,,,,,(715) 289-4006,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526319&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,630 N MAIN ST,,,CADOTT,Chippewa,,WI,,54727,USA,44.9526579,-91.150379,,True
COUNTRY TERRACE STANLEY,,,AMY ZASTROW,,,,,,,,,,,,,,,(715) 644-3444,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4518097&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,804 PINE ST,,,STANLEY,Chippewa,,WI,,54768,USA,44.9552904,-90.9239776,,True
SERVING HANDS SELAH,,,PATRICK WESTERHAM,,,,,,,,,,,,,,,(715) 861-7772,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4525975&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,421 FRENETTE DRIVE,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.9133633,-91.3966524,,True
CHIPPEWA VALLEY GROUP HOME,,,HAILEY SLOWIAK,,,,,,,,,,,,,,,(715) 726-1820,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4525944&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1022 1ST AVE,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.952011,-91.38268400000001,,True
ATRIUM SENIOR LIVING OF BLOOMER CBRF,,,CRYSTAL A FRAZER,,,,,,,,,,,,,,,(715) 568-2503,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4525151&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1900 PRIDDY ST,,,BLOOMER,Chippewa,,WI,,54724,USA,45.09677799999999,-91.49277599999999,,True
SERVING HANDS INC AT EVERGREEN,,,PATRICK WESTERHAM,,,,,,,,,,,,,,,(715) 720-7927,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4524435&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1126/1128 EVERGREEN LANE,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.954078,-91.381547,,True
LAKE HALLIE MEMORY CARE,,,BRIAN GOEMAN,,,,,,,,,,,,,,,(715) 738-0011,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4523450&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,4407 124TH STREET,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.93889129999999,-91.4215809,,True
ROTH HOME SUITE HOME,,,STEVE ROTH,,,,,,,,,,,,,,,(715) 726-1113,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4523026&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,13362 - 98TH AVE,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.98492629999999,-91.4012197,,True
BURPO CBRF,,,RITA BURPO,,,,,,,,,,,,,,,(715) 595-4644,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519868&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,26101 275TH ST,,,HOLCOMBE,Chippewa,,WI,,54745,USA,45.22192099999999,-91.1172799,,True
AGGIES COUNTRY LIVING LLC,,,SHEENA FRANSWAY,,,,,,,,,,,,,,,(715) 559-3625,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519649&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,14135 150TH AVENUE,,,BLOOMER,Chippewa,,WI,,54724,USA,45.059979,-91.386218,,True
RUTLEDGE HOME,,,ASHLEY LEICK,,,,,,,,,,,,,,,(715) 723-5566,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519396&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,300 BRIDGEWATER AVE,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.9456676,-91.404922,,True
LINDEN HOUSE,,,KELLY HAYES,,,,,,,,,,,,,,,(715) 861-3516,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4518916&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,603 BAY STREET,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.9385692,-91.39696959999999,,True
HAVEN OF STANLEY (THE),,,JUDY HULS,,,,,,,,,,,,,,,(715) 644-2136,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4518446&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,225 E 4TH AVE,,,STANLEY,Chippewa,,WI,,54768,USA,44.9624384,-90.9348605,,True
COUNTRY TERRACE - BLOOMER,,,TRACY MARQUARDT,,,,,,,,,,,,,,,(715) 568-4009,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4516970&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,406 PRIDDY ST,,,BLOOMER,Chippewa,,WI,,54724,USA,45.111275,-91.492864,,True
OUR HOUSE CHIPPEWA FALLS ASSISTED CARE,,,AMANDA HANSON,,,,,,,,,,,,,,,(715) 723-6840,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517050&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,115 MARRS ST,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.942198,-91.37646199999999,,True
OUR HOUSE CHIPPEWA FALLS MEMORY CARE,,,KARRI WOLD,,,,,,,,,,,,,,,(715) 723-6037,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517051&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,105 MARRS ST,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.9417541,-91.3766938,,True
NEW HOPE HALLIE INC,,,KAREN BLACK,,,,,,,,,,,,,,,(715) 720-7360,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517678&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,10875 40TH AVENUE,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.900351,-91.45142799999999,,True
CARE PARTNERS ASSISTED LIVING BLOOMER II,,,TRACY MARQUARDT,,,,,,,,,,,,,,,(715) 568-4009,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517875&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,406 B PRIDDY STREET,,,BLOOMER,Chippewa,,WI,,54724,USA,45.111275,-91.492864,,True
BROTOLOC NORTH NEW HOPE II,,,LINDSAY FARRELL GOVEK,,,,,,,,,,,,,,,(715) 720-1551,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526195&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,133 W ELM STREET,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.940342,-91.40033550000001,,True
NORTHERN WI CENTER FDD,,,JACQUELINE NEUROHR,,,,,,,,,,,,,,,(715) 723-5542,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510655&keyb=-1,,,,,,,,,,,,,FDD/ICR-IID,,,,2820 E PARK AVE,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.92975680000001,-91.3542779,,True
CORNELL AREA CARE CENTER,,,JENNIFER BURKLUND,,,,,,,,,,,,,,,(715) 239-6288,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4515951&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,320 N 7TH ST,,,CORNELL,Chippewa,,WI,,54732,USA,45.170602,-91.143855,,True
CHIPPEWA MANOR NURSING HOME,,,BRANDON THORSNESS,,,,,,,,,,,,,,,(715) 723-4437,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510282&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,222 CHAPMAN RD,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.916225,-91.386821,,True
DOVE HEALTHCARE - BLOOMER,,,JOSEPH MUENCH,,,,,,,,,,,,,,,(715) 568-9770,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4511071&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,2217 DUNCAN ROAD,,,BLOOMER,Chippewa,,WI,,54724,USA,45.103428,-91.50318419999999,,True
ATRIUM POST ACUTE CARE OF BLOOMER,,,CRYSTAL FRAZER,,,,,,,,,,,,,,,(715) 568-2503,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4511076&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,1840 PRIDDY ST,,,BLOOMER,Chippewa,,WI,,54724,USA,45.097696,-91.492772,,True
WI VETERANS HOME AT CHIPPEWA FALLS,,,MEGAN CORCORAN,,,,,,,,,,,,,,,(715) 720-6775,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4514598&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,2175 E PARK AVE,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.92717890000001,-91.36038990000002,,True
WISSOTA HEALTH AND REGIONAL VENT CENTER,,,SARAH NORTH,,,,,,,,,,,,,,,(715) 723-9341,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4509548&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,2815 COUNTY HIGHWAY I,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.9489987,-91.3570409,,True
COMFORTS OF HOME CHIPPEWA FALLS RCAC,,,SUSAN CARLSON,,,,,,,,,,,,,,,(715) 726-2527,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517605&keyb=-1,,,,,,,,,,,,,Residential Care Apartment Complex,,,,1224 PUMPHOUSE RD,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.9444334,-91.36650519999999,,True
ATRIUM SENIOR LIVING OF BLOOMER RCAC,,,CRYSTAL A FRAZER,,,,,,,,,,,,,,,(973) 339-8892,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4525152&keyb=-1,,,,,,,,,,,,,Residential Care Apartment Complex,,,,1900 PRIDDY ST,,,BLOOMER,Chippewa,,WI,,54724,USA,45.09677799999999,-91.49277599999999,,True
CHIPPEWA MANOR RETIREMENT CENTER,,,KAREN DAVIS-ROBINSON,,,,,,,,,,,,,,,(715) 726-2123,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4518722&keyb=-1,,,,,,,,,,,,,Residential Care Apartment Complex,,,,756 IRVINE STREET,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.916982,-91.3869069,,True
WISSOTA PLACE,,,ANDREW KEARNS,,,,,,,,,,,,,,,(715) 720-9710,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4523485&keyb=-1,,,,,,,,,,,,,Residential Care Apartment Complex,,,,2801 COUNTY HWY 1,,,CHIPPEWA FALLS,Chippewa,,WI,,54729,USA,44.9510208,-91.3571317,,False
HOMEPLACE OF STANLEY LLC (THE),,,JUDY HULS,,,,,,,,,,,,,,,(715) 644-2136,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517331&keyb=-1,,,,,,,,,,,,,Residential Care Apartment Complex,,,,225 E FOURTH AVE,,,STANLEY,Chippewa,,WI,,54768,USA,44.9624384,-90.9348605,,True
WILLOW RIDGE ADULT DAY CARE I,,,JANICE KOMANEC,,,,,,,,,,,,,,,(715) 229-2626,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519918&keyb=-1,,,,,,,,,,,,,Adult Day Care,,,,W4266 COUNTY HIGHWAY X,,,OWEN,Clark,,WI,,54460,USA,44.945083,-90.52421799999999,,False
WILLOW RIDGE ADULT DAY CARE SITE III,,,JANE SCHMITZ,,,,,,,,,,,,,,,(715) 229-2172,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526218&keyb=-1,,,,,,,,,,,,,Adult Day Care,,,,237 W 6TH ST,APT 1,,NEILLSVILLE,Clark,,WI,,54456,USA,44.56061179999999,-90.5977288,,True
WILLOW RIDGE ADULT DAY CENTER II,,,JANICE KOMANEC,,,,,,,,,,,,,,,(715) 229-2172,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519921&keyb=-1,,,,,,,,,,,,,Adult Day Care,,,,W4266 COUNTY HIGHWAY X,,,OWEN,Clark,,WI,,54460,USA,44.945083,-90.52421799999999,,False
NOAHS ADULT RESIDENTIAL KARE INC 2,,,SARA NOAH,,,,,,,,,,,,,,,(715) 267-6977,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4523655&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,307 S EATON AVENUE,,,GREENWOOD,Clark,,WI,,54437,USA,44.7644274,-90.5954249,,True
OHANA HAVEN AFH,,,DORTHY KINGERY,,,,,,,,,,,,,,,(715) 316-0922,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526192&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,502 W ADAMS ST,,,COLBY,Clark,,WI,,54421,USA,44.9166453,-90.3211444,,True
GRAND CHALET HOME (THE),,,JANET MEREDITH,,,,,,,,,,,,,,,(715) 819-1092,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4523997&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,8 GRAND AVE,,,NEILLSVILLE,Clark,,WI,,54456,USA,44.5529124,-90.598742,,True
AUBERG ACRES,,,EMILY AUBERG,,,,,,,,,,,,,,,(623) 202-1837,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526048&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,N14062 DOE AVENUE,,,COLBY,Clark,,WI,,54421,USA,44.92990409999999,-90.3863902,,False
MALMHUS ADULT FAMILY LIVING LLC,,,KEVIN KLIMPKE,,,,,,,,,,,,,,,(715) 255-9210,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517545&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,300 W SPRING ST,,,LOYAL,Clark,,WI,,54446,USA,44.73956399999999,-90.4987475,,True
AURORA RESIDENTIAL ALTERNATIVES INC #025,,,SUE HERTZ,,,,,,,,,,,,,,,(715) 669-7225,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4520981&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,208 E KRYCH STREET,,,THORP,Clark,,WI,,54771,USA,44.95374640000001,-90.7959107,,True
WHISPERING PINES MANOR,,,TERRIE OPELT,,,,,,,,,,,,,,,(715) 743-4519,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4520692&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,920 W 5TH ST,,,NEILLSVILLE,Clark,,WI,,54456,USA,44.5599293,-90.6076665,,True
LAVINWOOD HILLS ADULT FAMILY HOME,,,KEITH/SANDRA MARSHALL,,,,,,,,,,,,,,,(715) 773-0018,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4518559&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,N14347 FISHER AVE,,,THORP,Clark,,WI,,54771,USA,44.93863040000001,-90.7220072,,False
STERLING ADULT FAMILY HOME,,,JULIE/ANTHONY PASKERT,,,,,,,,,,,,,,,(715) 669-3394,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4525096&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,100 N WILSON ST,,,THORP,Clark,,WI,,54771,USA,44.9594785,-90.8105076,,True
KOURTLAND 2,,,TERRIE OPELT,,,,,,,,,,,,,,,(715) 267-6177,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4524385&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,308 S EATON AVE,,,GREENWOOD,Clark,,WI,,54437,USA,44.7637319,-90.59542739999999,,True
K&D COUNTRY LIVING HOME,,,KIM KINGERY,,,,,,,,,,,,,,,(715) 226-2618,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519248&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,W9498 KINGTON ROAD,,,THORP,Clark,,WI,,54771,USA,44.83076759999999,-90.79021,,False
BARRETT FAMILY CARE HOME,,,JOHN BARRETT,,,,,,,,,,,,,,,(715) 255-9129,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4523760&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,205 N GWINN ST,,,LOYAL,Clark,,WI,,54446,USA,44.7375616,-90.50144,,True
KOURTLAND HOUSE,,,TERRIE OPELT,,,,,,,,,,,,,,,(715) 267-6177,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517152&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,308 S EATON AVE,,,GREENWOOD,Clark,,WI,,54437,USA,44.7637319,-90.59542739999999,,True
CLIENTS CHOICE,,,DARYL ESLINGER,,,,,,,,,,,,,,,(715) 829-2849,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526268&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,W11749 COUNTY LINE ROAD,,,STANLEY,Clark,,WI,,54768,USA,44.9047109,-90.92257169999999,,False
WHISPERING PINES MANOR II,,,JOHN CHADWICK,,,,,,,,,,,,,,,(715) 743-4519,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4523105&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,920 WEST 5TH ST,,,NEILLSVILLE,Clark,,WI,,54456,USA,44.5599293,-90.6076665,,True
COUNTRY TERRACE ABBOTSFORD,,,SHELLY BENDER,,,,,,,,,,,,,,,(715) 223-2182,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4523616&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,100 S 4TH AVE,,,ABBOTSFORD,Clark,,WI,,54405,USA,44.9456785,-90.316173,,True
WOODLAND CARE CBRF,,,JANE SCHMITZ,,,,,,,,,,,,,,,(715) 229-2172,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4523061&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,W4266 COUNTY HIGHWAY X,,,OWEN,Clark,,WI,,54460,USA,44.945083,-90.52421799999999,,False
AURORA RES ALT CENTURY HOUSE 051,,,SUE HERTZ,,,,,,,,,,,,,,,(715) 267-6607,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4522958&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,W5574 CENTURY ROAD,,,GREENWOOD,Clark,,WI,,54437,USA,44.7850583,-90.6556087,,False
PABICHS RESIDENTIAL FACILITY INC,,,ROBERTA PABICH,,,,,,,,,,,,,,,(715) 267-7410,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4522828&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,311 W HUNT ST,,,GREENWOOD,Clark,,WI,,54437,USA,44.7715517,-90.6015737,,True
RIVERSIDE ASSISTED LIVING,,,KATI CHADWICK,,,,,,,,,,,,,,,(715) 743-2828,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519638&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1214 W 4TH ST,,,NEILLSVILLE,Clark,,WI,,54456,USA,44.5589745,-90.609934,,True
MEMORIAL MEDICAL CENTER SUNSET GARDENS,,,RYAN NEVILLE,,,,,,,,,,,,,,,(715) 743-3101,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4518532&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,216 SUNSET PLACE,,,NEILLSVILLE,Clark,,WI,,54456,USA,44.5573869,-90.607114,,True
HOMEPLACE OF DORCHESTER LLC CBRF,,,WILLIAM RURUP,,,,,,,,,,,,,,,(715) 654-6009,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517701&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,155 N 3RD ST,,,DORCHESTER,Clark,,WI,,54425,USA,45.003685,-90.33408730000001,,True
MILLER ALTERNATIVE CARE OF THORP LLC,,,KATHY MILLER,,,,,,,,,,,,,,,(715) 669-7670,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519384&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,104 SODERBERG DR,,,THORP,Clark,,WI,,54771,USA,44.9605366,-90.8121408,,True
CLARK COUNTY REHABILITATION & LIVING CENTER-FDD,,,JANE SCHMITZ,,,,,,,,,,,,,,,(715) 229-2172,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510861&keyb=-1,,,,,,,,,,,,,FDD/ICR-IID,,,,W4266 COUNTY HIGHWAY X,,,OWEN,Clark,,WI,,54460,USA,44.945083,-90.52421799999999,,False
COLONIAL CENTER,,,DORI MUTCH,,,,,,,,,,,,,,,(715) 223-2352,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4509022&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,702 W DOLF ST,,,COLBY,Clark,,WI,,54421,USA,44.917677,-90.32291599999999,,True
NEILLSVILLE CARE AND REHABILITATION,,,LISA CERVEN,,,,,,,,,,,,,,,(715) 743-5444,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510920&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,316 SUNSET PLACE,,,NEILLSVILLE,Clark,,WI,,54456,USA,44.5582764,-90.60704659999999,,True
OAKBROOK HEALTH AND REHABILITATION,,,SHERRY GOODMAN,,,,,,,,,,,,,,,(715) 669-5321,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4509818&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,206 W PROSPECT ST,,,THORP,Clark,,WI,,54771,USA,44.9583913,-90.800747,,True
CLARK COUNTY REHABILITATION & LIVING CENTER,,,JANE SCHMITZ,,,,,,,,,,,,,,,(715) 229-2172,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510288&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,W4266 COUNTY HIGHWAY X,,,OWEN,Clark,,WI,,54460,USA,44.945083,-90.52421799999999,,False
TRADITIONS ASSISTED LIVING,,,JASON HAZUGA,,,,,,,,,,,,,,,(715) 456-4269,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517674&keyb=-1,,,,,,,,,,,,,Residential Care Apartment Complex,,,,418 E STANLEY STREET,,,THORP,Clark,,WI,,54771,USA,44.959072,-90.79504539999999,,True
NEILLSVILLE RETIREMENT COMMUNITY,,,SUE PETERSON,,,,,,,,,,,,,,,(715) 743-6700,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519161&keyb=-1,,,,,,,,,,,,,Residential Care Apartment Complex,,,,1211 LLOYD ST,,,NEILLSVILLE,Clark,,WI,,54456,USA,44.5653734,-90.5910583,,True
COLBY RETIREMENT COMMUNITY,,,AMANDA HAUPT,,,,,,,,,,,,,,,(715) 223-1612,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519162&keyb=-1,,,,,,,,,,,,,Residential Care Apartment Complex,,,,510 W WAUSAU ST,,,COLBY,Clark,,WI,,54421,USA,44.9104901,-90.32169909999999,,True
REM EPONYMOUS,,,SHELLEY HANSEN-BLAKE,,,,,,,,,,,,,,,(608) 742-2427,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4520179&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,W8137 HWY 33,,,PORTAGE,Columbia,,WI,,53901,USA,43.5550241,-89.4066577,,False
