name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
KINDREDHEARTS GREEN LAKE,,,KRISTI BEDNAREK,,,,,,,,,,,,,,,(920) 294-1000,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,636/3,186",,,850 SUNNYSIDE RD,,,GREEN LAKE, GREEN LAKE,,WI,,54941,USA,43.843802,-88.9234446,,False
NORTH TERRACE ASSISTED LIVING,,,MIRIAM OWNBY,,,,,,,,,,,,,,,(920) 398-2751,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,230/4,600",,,1130 N MARGARET ST,,,MARKESAN, GREEN LAKE,,WI,,53946,USA,43.71736709999999,-88.98939709999999,,False
SAMUELS GROVE,,,BARBARA REIF,,,,,,,,,,,,,,,(920) 398-2989,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,650/2,900",,,183 E JOHN ST,,,MARKESAN, GREEN LAKE,,WI,,53946,USA,43.70785319999999,-88.98489819999999,,False
STONEFIELD APARTMENT HOMES,,,JAMES CURRAN,,,,,,,,,,,,,,,(920) 674-6600,,,,,,,,,,,,,,,,RCAC,Residential Care,,,,407 E MADISON ST,,,DODGEVILLE, IOWA,,WI,,53533,USA,42.9695084,-90.12307489999999,,False
PINE VIEW TERRACE,,,WENDY TRAUTSCH,,,,,,,,,,,,,,,(715) 284-7077,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,378/3,536",,,404 COUNTY RD R,,,BLACK RIVER FALLS, JACKSON,,WI,,54615,USA,44.2867295,-90.8620727,,False
REENA SENIOR LIVING,,,ALLAN BARR,,,,,,,,,,,,,,,(920) 542-1521,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,630/2,720",,,737 REENA AVE,,,FORT ATKINSON, JEFFERSON,,WI,,53538,USA,42.9410779,-88.8646215,,False
HIGHLAND HOUSE,,,DUANE FLOYD,,,,,,,,,,,,,,,(920) 478-4193,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,918/5,310",,,161 GOEHL RD,,,WATERLOO, JEFFERSON,,WI,,53594,USA,43.196957,-88.989711,,False
RIVER VIEW PLATINUM LLC,,,SHERYL SCHROEDER,,,,,,,,,,,,,,,(920) 567-0100,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,988/4,500",,,1301 E MAIN ST,,,WATERTOWN, JEFFERSON,,WI,,53094,USA,43.1905778,-88.7106242,,False
OAK GROVE ASSISTED CARE LLC,,,SANDRA MERCER,,,,,,,,,,,,,,,(608) 565-3990,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,050/1,800",,,200 W 6TH ST,,,NECEDAH, JUNEAU,,WI,,54646,USA,44.02050809999999,-90.0718271,,False
CASA DEL MARE,,,NICHOLAS CASSELL,,,,,,,,,,,,,,,(262) 653-1234,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,900/5,200",,,3508 7TH AVE,,,KENOSHA, KENOSHA,,WI,,53140,USA,42.605902,-87.822238,,False
CELEBRE PLACE,,,COLLEEN ENDSLEY,,,,,,,,,,,,,,,(262) 782-2770,,,,,,,,,,,,,,,,RCAC,Residential Care,625/895,,,1870 27TH AVE,,,KENOSHA, KENOSHA,,WI,,53140,USA,42.6215234,-87.8435411,,False
LIBRARY TERRACE APARTMENTS,,,COLLEEN ENDSLEY,,,,,,,,,,,,,,,(262) 697-7711,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,700/4,700",,,7905 36TH Ave,,,KENOSHA, KENOSHA,,WI,,53142,USA,42.5605858,-87.85099389999999,,True
MEADOWMERE SOUTHPORT,,,LANESHA BARFIELD,,,,,,,,,,,,,,,(262) 948-1100,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,571/5,025",,,8351 SHERIDAN RD,,,KENOSHA, KENOSHA,,WI,,53143,USA,42.5527972,-87.82398549999999,,False
PARADISE ESTATES LLC,,,MIKE PARAL,,,,,,,,,,,,,,,(920) 388-0201,,,,,,,,,,,,,,,,RCAC,Residential Care,805/905,,,625 4TH ST,,,KEWAUNEE, KEWAUNEE,,WI,,54216,USA,44.45624919999999,-87.5200156,,False
BETHANY HEIGHTS ASSISTED LIVING,,,TRACY MONAHAN,,,,,,,,,,,,,,,(608) 526-2635,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,517/2,837",,,112 JUNIPER Ln,,,HOLMEN, LACROSSE,,WI,,54636,USA,43.96923400000001,-91.25353299999999,,True
PRAIRIE HOME,,,KAREN SEPICH,,,,,,,,,,,,,,,(608) 526-4850,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,775/2,070",,,620 MALIN Ct,,,HOLMEN, LACROSSE,,WI,,54636,USA,43.9711809,-91.2692745,,True
BENEDICTINE VILLA ASSISTED LIVING,,,ASHLEY BECK,,,,,,,,,,,,,,,(608) 788-7489,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,500/2,500",,,2904 EAST Ave S,,,LACROSSE, LACROSSE,,WI,,54601,USA,43.78162950000001,-91.2324782,,True
BETHANY ON CASS,,,JESSICA SEEBACH,,,,,,,,,,,,,,,(608) 796-1091,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,883/4,132",,,1315 CASS St,,,LACROSSE, LACROSSE,,WI,,54601,USA,43.80951100000001,-91.237557,,True
BROOKDALE LACROSSE,,,JENNIFER PETERSON,,,,,,,,,,,,,,,(608) 788-1964,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,530/4,393",,,3141 EAST AVE S,,,LACROSSE, LACROSSE,,WI,,54601,USA,43.7793302,-91.22912110000001,,True
EAGLE CREST SOUTH RCAC,,,BRENDA ASPENSON,,,,,,,,,,,,,,,(608) 791-2700,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,205/2,830",,,622 BENNORA LEE Ct,,,LACROSSE, LACROSSE,,WI,,54601,USA,43.7899381,-91.2474044,Powell-Poage-Hamilton,True
HILLVIEW TERRACE,,,KELLY KRAMER,,,,,,,,,,,,,,,(608) 785-5500,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,900/2,975",,,3503 PARK LN,,,LACROSSE, LACROSSE,,WI,,54601,USA,43.77975759999999,-91.20540539999999,,False
SHELBY TERRACE,,,KAREN SEPICH,,,,,,,,,,,,,,,(608) 788-4477,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,540/1,875",,,2525 SHELBY Rd,,,LACROSSE, LACROSSE,,WI,,54601,USA,43.7689718,-91.2173344,,True
WILLOWS (THE),,,ELIZABETH OLSON,,,,,,,,,,,,,,,(608) 406-3978,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,195/2,195",,,2555 SOUTH 7TH St,,,LACROSSE, LACROSSE,,WI,,54601,USA,43.786279,-91.245548,,True
EAGLE CREST ASSISTED LIVING,,,TAMMY HAEFS,,,,,,,,,,,,,,,(608) 779-1700,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,685/4,810",,,351 MASON St,,,ONALASKA, LACROSSE,,WI,,54650,USA,43.9109162,-91.2395133,,True
EAGLE CREST SENIOR LIVING COMMUNITY,,,TAMMY HAEFS,,,,,,,,,,,,,,,(608) 779-1700,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,010/2,315",,,351 MASON ST,,,ONALASKA, LACROSSE,,WI,,54650,USA,43.9109162,-91.2395133,,False
LAUREL MANOR,,,,,,,,,,,,,,,,,,(608) 783-1815,,,,,,,,,,,,,,,,RCAC,Residential Care,485/785,,,108 17TH AVENUE SOURTH,,,ONALASKA, LACROSSE,,WI,,54650,USA,43.88353010000001,-91.21412319999999,,False
SPRINGBROOK COMMUNITY ASSISTED LIVING INC,,,MARCIA HITZ,,,,,,,,,,,,,,,(608) 783-2292,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,620/3,800",,,861 CRITTER Ct,,,ONALASKA, LACROSSE,,WI,,54650,USA,43.874137,-91.1784165,,True
MILL STREET MANOR,,,KAREN SEPICH,,,,,,,,,,,,,,,(608) 786-2440,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,945/2,320",,,840 MILL ST,,,WEST SALEM, LACROSSE,,WI,,54669,USA,43.908304,-91.080372,,False
SALEM TERRACE,,,KAREN SEPICH,,,,,,,,,,,,,,,(608) 786-2440,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,905/2,285",,,104 LEWIS ST,,,WEST SALEM, LACROSSE,,WI,,54669,USA,43.90737,-91.080415,,False
PINE MEADOW,,,JENNY RENFRO,,,,,,,,,,,,,,,(715) 627-2613,,,,,,,,,,,,,,,,RCAC,Residential Care,"916/1,184",,,525 FLIGHT RD,,,ANTIGO, LANGLADE,,WI,,54409,USA,45.1472686,-89.12477590000002,,False
MILESTONE SENIOR LIVING APARTMENTS,,,JULIE HEIL,,,,,,,,,,,,,,,(715) 224-3747,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,400/3,820",,,314 E LINCOLN Ave,,,TOMAHAWK, LINCOLN,,WI,,54487,USA,45.4740348,-89.7247151,,True
LAUREL GROVE ASSISTED LIVING CENTER,,,TODD MEERDINK,,,,,,,,,,,,,,,(920) 682-8254,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,000/1,500",,,1308 S 22ND ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0837189,-87.676706,,False
RIVER WOODS PLACE,,,JEREMY DENOR,,,,,,,,,,,,,,,(920) 684-3996,,,,,,,,,,,,,,,,RCAC,Residential Care,"6,139/7,257",,,950 S RAPIDS RD,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0882255,-87.7076673,,False
SACRED HEART COURT,,,LISA VODA,,,,,,,,,,,,,,,(920) 684-7171,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,452/6,559",,,1903 DIVISION ST,,,MANITOWOC, MANITOWOC,,WI,,54220,USA,44.0809739,-87.6726856,,False
ATHENIAN LIVING RCAC,,,LISA YOUNG,,,,,,,,,,,,,,,(715) 257-2053,,,,,,,,,,,,,,,,RCAC,Residential Care,"700/1,700",,,716 CAROLINE St,,,ATHENS, MARATHON,,WI,,54411,USA,45.027223,-90.07480799999999,,True
ACORN HILL,,,MARGARET BUDIMLIJA,,,,,,,,,,,,,,,(715) 693-8844,,,,,,,,,,,,,,,,RCAC,Residential Care,,,,430 ORBITING DR,,,MOSINEE, MARATHON,,WI,,54455,USA,44.784229,-89.682075,,False
APPLEGATE TERRACE,,,DAVID KEATING,,,,,,,,,,,,,,,(414) 908-8058,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,537/2,551",,,3001 WESTHILL Dr,,,WAUSAU, MARATHON,,WI,,54401,USA,44.9677166,-89.67443490000001,,True
GARDENS APARTMENTS (THE),,,AMY FORST,,,,,,,,,,,,,,,(715) 845-1214,,,,,,,,,,,,,,,,RCAC,Residential Care,645/830,,,801 PARCHER St,,,WAUSAU, MARATHON,,WI,,54403,USA,44.9798159,-89.61968940000001,,True
MOUNTAIN TERRACE SENIOR LIVING RCAC,,,SHERIDAN PETERSON,,,,,,,,,,,,,,,(715) 848-6258,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,400/3,750",,,3312 TERRACE CT,,,WAUSAU, MARATHON,,WI,,54401,USA,44.9568569,-89.6783294,,False
PRIMROSE RETIREMENT COMMUNITY OF WAUSAU,,,ZOEY VECELLIO,,,,,PO BOX 1359,,,,,,,,,,(715) 842-1818,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,905/3,505",,,2100 TOWNLINE Rd,,,WAUSAU, MARATHON,,WI,,54403,USA,44.9468,-89.597663,,True
RIVERVIEW TERRACE,,,BETTY NOEL,,,,,,,,,,,,,,,(715) 261-6687,,,,,,,,,,,,,,,,RCAC,Residential Care,555/555,,,540 EAST THOMAS St,,,WAUSAU, MARATHON,,WI,,54403,USA,44.9508061,-89.62395830000001,,True
TERRACE COURT ASSISTED LIVING,,,HEIDI MUSOMBWA,,,,,,,,,,,,,,,(715) 843-5230,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,745/1,945",,,3402 TERRACE Ct,,,WAUSAU, MARATHON,,WI,,54401,USA,44.9569715,-89.67926949999999,,True
RENAISSANCE WESTON,,,TAMMY PAIGE,,,,,,,,,,,,,,,(715) 355-5858,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,700/4,200",,,4602 BARBICAN Ave,,,WESTON, MARATHON,,WI,,54476,USA,44.897688,-89.565871,,True
RENAISSANCE MARINETTE,,,DEANNA NAST,,,,,,,,,,,,,,,(715) 735-2100,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,725/3,800",,,2909 SHORE DR,,,MARINETTE, MARINETTE,,WI,,54143,USA,45.07447569999999,-87.6199632,,False
WASHINGTON SQUARE,,,STEVE GENISOT,,,,,,,,,,,,,,,(715) 732-2550,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,500/3,500",,,2502 TAYLOR ST,,,MARINETTE, MARINETTE,,WI,,54143,USA,45.10271449999999,-87.6398066,,False
HOMESTEAD APARTMENTS,,,MICHAEL BONELLO,,,,,,,,,,,,,,,(608) 269-3168,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,282/3,232",,,331 S WATER ST,,,SPARTA, MONROE,,WI,,54656,USA,43.9415092,-90.80994059999999,,False
MARYCREST ASSISTED LIVING,,,MICHAEL BONELLO,,,,,,,,,,,,,,,(608) 269-3168,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,576/2,076",,,401 S WATER ST,,,SPARTA, MONROE,,WI,,54656,USA,43.941306,-90.80991399999999,,False
A TOUCH OF HOME,,,ROBERTA DIETZMAN,,,,,,,,,,,,,,,(608) 372-5454,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,670/2,670",,,1211 MARK Ave,,,TOMAH, MONROE,,WI,,54660,USA,44.0041616,-90.5084478,,True
CLOSE TO HOME INC,,,ROBERTA DEITZMAN,,,,,,,,,,,,,,,(608) 372-2696,,,,,,,,,,,,,,,,RCAC,Residential Care,750/750,,,1206 MARK Ave,,,TOMAH, MONROE,,WI,,54660,USA,44.0033013,-90.50961009999999,,True
LIBERTY VILLAGE RCAC,,,KERRY OSWALD,,,,,,,,,,,,,,,(608) 374-5005,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,695/3,770",,,200 LIBERTY Pl,,,TOMAH, MONROE,,WI,,54660,USA,44.0096028,-90.50753089999999,,True
SERENITY GARDENS,,,TONYA ROSINA,,,,,,,,,,,,,,,(920) 373-1602,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,995/3,200",,,146 N FRANCIS AVE,,,GILLETT, OCONTO,,WI,,54124,USA,44.89416859999999,-88.3112163,,False
COTTAGES AT MEADOWLANDS THE,,,CARA PETERSON,,,,,,,,,,,,,,,(920) 848-3458,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,995/5,085",,,751 E HIGHLAND DR,,,OCONTO FALLS, OCONTO,,WI,,54154,USA,44.88332899999999,-88.13334390000001,,False
GRACE LODGE ASSISTED LIVING FACILITY,,,BARRY WALLIS,,,,,,,,,,,,,,,(715) 365-1234,,,,,,,,,,,,,,,,RCAC,Residential Care,"710/1,410",,,1000 DAY ST,,,RHINELANDER, ONEIDA,,WI,,54501,USA,45.62940669999999,-89.4338202,,False
MILESTONE SENIOR APARTMENTS,,,AMY GRAY,,,,,,,,,,,,,,,(715) 361-1100,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,050/3,495",,,4686 NORTH SHORE Dr,,,RHINELANDER, ONEIDA,,WI,,54501,USA,45.63771329999999,-89.3713179,,True
MILESTONE SENIOR LIVING APARTMENTS,,,AMY LEMKE,,,,,,,,,,,,,,,(715) 439-4024,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,125/3,620",,,750 ELM ST,,,WOODRUFF, ONEIDA,,WI,,54568,USA,45.9016532,-89.69760409999999,,False
ONE PENNY PLACE,,,KATHY MC CAUGHN,,,,,,,,,,,,,,,(715) 358-5541,,,,,,,,,,,,,,,,RCAC,Residential Care,460/929,,,820 3RD Ave,,,WOODRUFF, ONEIDA,,WI,,54568,USA,45.89552929999999,-89.7005279,,True
LASATA CROSSINGS ASSISTED LIVING,,,KRISTEN SONNENBERG,,,,,,,,,,,,,,,(262) 512-2808,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,095/5,975",,,W79N673 WAUWATOSA RD,,,CEDARBURG, OZAUKEE,,WI,,53012,USA,43.29901559999999,-88.0084632,,False
VILLAGE POINTE COMMONS THE PARAMOUNTE,,,KATHERINE TAYLOR,,,,,,,,,,,,,,,(262) 387-3148,,,,,,,,,,,,,,,,RCAC,Residential Care,,,,101 WALNUT DR,,,GRAFTON, OZAUKEE,,WI,,53024,USA,43.30642719999999,-87.9623081,,False
VILLAGE POINTE COMMONS THE PINNACLE,,,KATHERINE TAYLOR,,,,,,,,,,,,,,,(262) 242-0872,,,,,,,,,,,,,,,,RCAC,Residential Care,"4,145/5,925",,,101 WALNUT Cir,,,GRAFTON, OZAUKEE,,WI,,53024,USA,43.30642719999999,-87.9623081,,True
HIGHLANDS AT NEWCASTLE PLACE (THE),,,DANIEL MERRIMAN,,,,,,,,,,,,,,,(262) 387-8861,,,,,,,,,,,,,,,,RCAC,Residential Care,"4,775/5,597",,,12600 NORTH PORT WASHINGTON RD,,,MEQUON, OZAUKEE,,WI,,53092,USA,43.2482342,-87.9222085,,False
SARAH CHUDNOW CAMPUS,,,IPHRA WIGLEY,,,,,,,,,,,,,,,(262) 478-1500,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,304/4,354",,,10995 N MARKET ST,,,MEQUON, OZAUKEE,,WI,,53092,USA,43.21859479999999,-87.93130339999999,,False
HARBOR CLUB,,,CATHERINE TORICIA,,,,,,,,,,,,,,,(262) 268-1800,,,,,,,,,,,,,,,,RCAC,Residential Care,,,,333 W WALTERS ST,,,PORT WASHINGTON, OZAUKEE,,WI,,53024,USA,43.396231,-87.875689,,False
LINCOLN VILLAGE,,,CAROLYN JOHNSON,,,,,,,,,,,,,,,(414) 964-7678,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,600/4,800",,,1330 W LINCOLN AVE,,,PORT WASHINGTON, OZAUKEE,,WI,,53074,USA,43.3855121,-87.8950255,,False
WILLOWBROOK PLACE,,,TRINA SULLIVAN,,,,,,,,,,,,,,,(262) 242-2728,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,313/2,813",,,205 GREEN BAY Rd,,,THIENSVILLE, OZAUKEE,,WI,,53092,USA,43.2341218,-87.9824431,,True
HOMEPLACE OF DURAND LLC (THE),,,VICKIE WITTIG,,,,,,,,,,,,,,,(715) 672-4813,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,250/6,271",,,315 COUNTRY Ln,,,DURAND, PEPIN,,WI,,54736,USA,44.6170661,-91.9566991,,True
WELCOME HOME ASSISTED LIVING INC,,,MELISSA/DAWN SCHOEDER,,,,,,,,,,,,,,,(715) 639-3400,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,925/2,725",,,1121 INDUSTRIAL Rd,,,ELMWOOD, PIERCE,,WI,,54740,USA,44.775298,-92.16305,,True
COMFORTS OF HOME RIVER FALLS RCAC,,,EMILY SCHOMMER,,,,,,,,,,,,,,,(715) 426-4924,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,200/5,000",,,2348 AURORA Cir,,,RIVER FALLS, PIERCE,,WI,,54022,USA,44.8313139,-92.6319024,,True
VALLEY VILLAS ASSISTED LIVING,,,AMY LUTHER,,,,,,,,,,,,,,,(715) 778-5535,,,,,,,,,,,,,,,,RCAC,Residential Care,"480/1,099",,,S820 WESTLAND DR,,,SPRING VALLEY, PIERCE,,WI,,54767,USA,44.836702,-92.269937,,False
AMERY ASSTD LIV -RIVER BEND,,,DENISE OLSON,,,,,,,,,,,,,,,(715) 268-9949,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,990/3,025",,,475 GOLF VIEW Ln,,,AMERY, POLK,,WI,,54001,USA,45.3019156,-92.37111279999999,,True
ROYAL OAKS INC (THE),,,KAYLA WIDELL,,,,,,,,,,,,,,,(715) 294-1600,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,200/2,600",,,304 EIGHTH AVE E,,,OSCEOLA, POLK,,WI,,54020,USA,45.3254166,-92.6988619,,True
LODGE AT WHISPERING PINES (THE),,,KAREN TRZEBIATOWSKI,,,,,,,,,,,,,,,(715) 342-9100,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,500/4,200",,,3450 BRIDLEWOOD DR,,,PLOVER, PORTAGE,,WI,,54467,USA,44.4444935,-89.54452400000001,,False
BROOKDALE STEVENS POINT,,,JACQUELINE WILLIAMS,,,,,,,,,,,,,,,(715) 343-7376,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,495/4,235",,,5625 SANDPIPER DR,,,STEVENS POINT, PORTAGE,,WI,,54481,USA,44.5272178,-89.50719610000002,,False
WILLOW BROOKE SENIOR LIVING RCAC,,,AMANDA MOORE,,,,,,,,,,,,,,,(715) 343-9530,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,107/4,000",,,1801 LILAC LN,,,STEVENS POINT, PORTAGE,,WI,,54481,USA,44.5514832,-89.5737912,,False
ASPIRUS DUROY TERRACE,,,RHONDA KOZIK,,,,,,,,,,,,,,,(715) 339-3113,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,517/2,206",,,585 PETERSON Dr,,,PHILLIPS, PRICE,,WI,,54555,USA,45.68378190000001,-90.38880510000001,,True
OAK PARK PLACE OF BURLINGTON,,,CHAD BAASCHE,,,,,,,,,,,,,,,(608) 279-0378,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,350/5,425",,,1700 TEUT RD,,,BURLINGTON, RACINE,,WI,,53105,USA,42.7006573,-88.25753809999999,,False
PRIMROSE OF MT PLEASANT,,,TRACIE MINORIK,,,,,,,,,,,,,,,(262) 886-3333,,,,,,,,,,,,,,,,RCAC,Residential Care,"548/3,795",,,1775 N NEWMAN Rd,,,MT PLEASANT, RACINE,,WI,,53406,USA,42.7409674,-87.8447669,,True
BAY POINTE AT THE ATRIUM,,,MICHAEL LIBBY,,,,,,,,,,,,,,,(262) 639-1100,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,249/4,078",,,3950 N MAIN St,,,RACINE, RACINE,,WI,,53402,USA,42.7689659,-87.78274379999999,,True
ELIZABETH GARDENS,,,RICHARD COURY,,,,,,,,,,,,,,,(414) 540-4141,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,550/4,600",,,5111 WRIGHT AVE,,,RACINE, RACINE,,WI,,53406,USA,42.71448519999999,-87.84124539999999,,False
HOME HARBOR,,,SUZANNE GITZ,,,,,PO BOX 703,,,,,,,,,,(262) 619-0000,,,,,,,,,,,,,,,,RCAC,Residential Care,373/960,,,1600 OHIO ST,,,RACINE, RACINE,,WI,,53405,USA,42.7112226,-87.8368261,,False
PARKVIEW GARDENS,,,COLLEEN ENDSLEY,,,,,,,,,,,,,,,(262) 898-4000,,,,,,,,,,,,,,,,RCAC,Residential Care,"548/2,300",,,5321 DOUGLAS AVE,,,RACINE, RACINE,,WI,,53402,USA,42.7898191,-87.80911669999999,,False
RACINE COMMONS ASSISTED LIVING RCAC,,,ALEXANDER CAUDILL,,,,,,,,,,,,,,,(262) 833-0810,,,,,,,,,,,,,,,,RCAC,Residential Care,"4,047/4,300",,,8500 CORPORATE DR,,,RACINE, RACINE,,WI,,53406,USA,42.7225141,-87.8905813,,False
KILLARNEY KOURT,,,Leah Kumpula,,,,,,,,,,,,,,,(262) 321-0802,,,,,,,,,,,,,,,,RCAC,Residential Care,"705/4,120",,,8800 SHANNON LN,,,STURTEVANT, RACINE,,WI,,53177,USA,42.69667899999999,-87.8926326,,False
WATERFORD SENIOR LIVING,,,MEGHAN GIESE,,,,,PO BOX 8100,,,,,,,,,,(262) 534-4800,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,750/4,800",,,301 S SIXTH ST,,,WATERFORD, RACINE,,WI,,53185,USA,42.75939940000001,-88.20490939999999,,False
RICHLAND CENTER RCAC,,,SUMMER STOUFFER,,,,,,,,,,,,,,,(608) 647-4500,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,950/3,400",,,250 N ORANGE ST,,,RICHLAND CENTER, RICHLAND,,WI,,53581,USA,43.3369454,-90.38908939999999,,False
SCHMITT WOODLAND HILLS APARTMENT COMPLEX,,,BONNIE RICHARDSON,,,,,,,,,,,,,,,(608) 647-8931,,,,,,,,,,,,,,,,RCAC,Residential Care,"704/1,670",,,1400 WEST SEMINARY St,,,RICHLAND CENTER, RICHLAND,,WI,,53581,USA,43.33430779999999,-90.4006714,,True
BELOIT SENIOR LIVING LLC,,,MEGHAN GIESE,,,,,,,,,,,,,,,(262) 534-4800,,,,,,,,,,,,,,,,RCAC,Residential Care,,,,2250 WEST HART RD,,,BELOIT, ROCK,,WI,,53511,USA,42.54512769999999,-89.0062809,,False
RIVERSIDE TERRACE,,,NATASHA WEBERG,,,,,,,,,,,,,,,(608) 365-7222,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,610/3,411",,,3055 S RIVERSIDE Dr,,,BELOIT, ROCK,,WI,,53511,USA,42.5564107,-89.0377137,,True
SWIFTHAVEN COMMUNITY,,,ROBERT SIMONSON,,,,,,,,,,,,,,,(608) 884-2828,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,500/3,100",,,124 HENRY ST,,,EDGERTON, ROCK,,WI,,53534,USA,42.8351359,-89.0694438,,False
HEIGHTS AT EVANSVILLE MANOR (THE),,,JENNY SCHMIDT,,,,,,,,,,,,,,,(608) 882-9995,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,100/3,700",,,201 N 4TH ST,,,EVANSVILLE, ROCK,,WI,,53536,USA,42.7831457,-89.31202139999999,,False
KELLY HOUSE ASSISTED LIVING APARTMENTS,,,DIANE SKINNER,,,,,,,,,,,,,,,(608) 882-4191,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,660/3,600",,,121 SOUTH FIFTH ST,,,EVANSVILLE, ROCK,,WI,,53536,USA,42.7788742,-89.3145105,,False
CEDAR CREST WATERFORD PLACE APARTMENTS,,,DAVID TANCK,,,,,,,,,,,,,,,(608) 373-6301,,,,,,,,,,,,,,,,RCAC,Residential Care,"465/1,195",,,1702 SOUTH RIVER RD,,,JANESVILLE, ROCK,,WI,,53546,USA,42.6557793,-89.0568292,,False
HUNTINGTON (THE),,,ANNA HUGHES-PAPICH,,,,,,,,,,,,,,,(608) 868-5035,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,190/4,151",,,3801 N WRIGHT RD,,,JANESVILLE, ROCK,,WI,,53546,USA,42.7274017,-88.9690801,,False
MILTON SENIOR LIVING LLC,,,JACQUELINE DAVILA,,,,,,,,,,,,,,,(608) 868-3000,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,600/6,000",,,600 W SUNSET DR,,,MILTON, ROCK,,WI,,53563,USA,42.78725579999999,-88.9624973,,False
LEGACY SENIOR LIVING CENTER INC,,,TONYA SWEENEY,,,,,,,,,,,,,,,(715) 532-5546,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,610/5,095",,,1001 E 11TH St N,,,LADYSMITH, RUSK,,WI,,54848,USA,45.4733857,-91.0868646,,True
