name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
CREATING CHANGE,BEVERLY,BELL,,,,,2727 N 25TH ST                ,,MILWAUKEE           ,BEVERLY,BELL,,,,53206,WI,,4142657911,,,,,,,,,,,,,,,,,Adult Family Home,,3570,6177,2727 N 25TH ST,,,MILWAUKEE           ,MILWAUKEE           ,,WI,,53206,,43.068532,-87.945261,Park West,True
CREATIVE COMM LIVING SERV INC DIVISION ST,JODI,EIDE,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,6087794118,,,,,,,,,,,,,,,,,Adult Family Home,,5716.89,5716.89,1021 DIVISION STREET,,,LACROSSE            ,LACROSSE            ,,WI,,54601,,43.807002,-91.241461,Washburn,True
CREATIVE COMMNITY LIVING SERVICES RIVER DRIVE,BERNADETTE,BROWN,,,,,314 E MAIN STREET,,WATERTOWN,JENNA,WEGNER,,,,53091,WI,,7152840347,,,,,,,,,,,,,,,,,Adult Family Home,,8425.72,10390.94,446 RIVER DRIVE,,,BLACK RIVER FALLS,JACKSON             ,,WI,,54619,,44.2845024,-90.8523021,,True
CREATIVE COMMUNITY LIVING SERV INC SPAULDING,BERNADETTE,BROWN,,,,,314 E MAIN STREET,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,8889527483,,,,,,,,,,,,,,,,,Adult Family Home,,6489.05,6489.05,W11490 SPAULDING ROAD,,,BLACK RIVER FALLS   ,JACKSON             ,,WI,,54615,,44.2971878,-90.8862035,,False
CREATIVE COMMUNITY LIVING SERV MAJESTIC,ALICIA,WIBRALSKI,,,,,314 E MAIN STREET,,WATERTOWN,JIM,ZACHE,,,,53094,WI,,8889527483,,,,,,,,,,,,,,,,,Adult Family Home,,4413.09,4413.09,N7547 MAJESTIC LANE,,,HIXTON,JACKSON             ,,WI,,54635,,44.34404019999999,-90.9330135,,False
CREATIVE COMMUNITY LIVING SERVICES 2ND STREET,BERNADETTE,BROWN,,,,,314 E MAIN STREET,,WATERTOWN,JENNA,WEGNER,,,,53064,WI,,7153180960,,,,,,,,,,,,,,,,,Adult Family Home,,4340.62,7422.02,323 S 2ND STREET,,,BLACK RIVER FALLS,JACKSON             ,,WI,,54615,,44.2908496,-90.84997969999999,,True
CREATIVE COMMUNITY LIVING SERVICES CLIFFVIEW,JODI,EIDE,,,,,314 E MAIN STREET,,WATERTOWN,JENNA,WEGNER,,,,53094,WI,,6087790617,,,,,,,,,,,,,,,,,Adult Family Home,,5902.65,9096.4,1422 CLIFFVIEW AVE,,,ONALASKA,LACROSSE            ,,WI,,54650,,43.906517,-91.23045599999999,,True
CREATIVE COMMUNITY LIVING SERVICES INC,JODI,EIDE,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,6087831071,,,,,,,,,,,,,,,,,Adult Family Home,,9597.83,9597.83,N5412 DRIVE W,,,ONALASKA            ,LACROSSE            ,,WI,,54650,,43.91657900000001,-91.24679909999999,,False
CREATIVE COMMUNITY LIVING SERVICES INC,JODI,EIDE,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,6087794119,,,,,,,,,,,,,,,,,Adult Family Home,,5182.36,5182.36,2160 JACKSON STREET,,,LACROSSE            ,LACROSSE            ,,WI,,54601,,43.8013394,-91.22293479999999,,True
CREATIVE COMMUNITY LIVING SERVICES INC,JODI,EIDE,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,6087794118,,,,,,,,,,,,,,,,,Adult Family Home,,6539.88,7501.36,1318 KANE ST,,,LACROSSE            ,LACROSSE            ,,WI,,54603,,43.84197859999999,-91.24077129999999,,True
CREATIVE COMMUNITY LIVING SERVICES INC,JODI,EIDE,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,6087794118,,,,,,,,,,,,,,,,,Adult Family Home,,5720.12,7801.77,1051 SHOREWOOD DRIVE,,,LACROSSE            ,LACROSSE            ,,WI,,54601,,43.7887681,-91.2083246,,True
CREATIVE COMMUNITY LIVING SERVICES INC,JODI,EIDE,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,6087794118,,,,,,,,,,,,,,,,,Adult Family Home,,5008.35,5008.35,2610 FARNAM ST,,,LACROSSE            ,LACROSSE            ,,WI,,54601,,43.7977981,-91.21632129999999,,True
CREATIVE COMMUNITY LIVING SERVICES INC,JODI,EIDE,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,6087794118,,,,,,,,,,,,,,,,,Adult Family Home,,7219.71,7219.71,N2074 IRISH COURT,,,LACROSSE            ,LACROSSE            ,,WI,,54601,,43.79702270000001,-91.1750035,,False
CREATIVE COMMUNITY LIVING SERVICES INC,JODI,EIDE,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,6087794118,,,,,,,,,,,,,,,,,Adult Family Home,,5676.36,6482.7,2725 E BURR OAK,,,LACROSSE            ,LACROSSE            ,,WI,,54601,,43.7679602,-91.21543109999999,,True
CREATIVE COMMUNITY LIVING SERVICES INC,JODI,EIDE,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,6087794118,,,,,,,,,,,,,,,,,Adult Family Home,,5862.23,5862.23,3235 ELM DR,,,LACROSSE            ,LACROSSE            ,,WI,,54601,,43.77530050000001,-91.2045646,,True
CREATIVE COMMUNITY LIVING SERVICES INC,JODI,EIDE,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,6087794118,,,,,,,,,,,,,,,,,Adult Family Home,,6090.71,6090.71,1940 STATE RD,,,LACROSSE            ,LACROSSE            ,,WI,,54601,,43.80049389999999,-91.2272045,,True
CREATIVE COMMUNITY LIVING SERVICES INC,JODI,EIDE,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,6087794118,,,,,,,,,,,,,,,,,Adult Family Home,,6178.92,7955.22,3324/3326 S 29TH COURT,,,LACROSSE            ,LACROSSE            ,,WI,,54601,,43.7739668,-91.2104339,,True
CREATIVE COMMUNITY LIVING SERVICES INC,BERNADETTE,BROWN,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,7152840355,,,,,,,,,,,,,,,,,Adult Family Home,,4698.69,4698.69,1007 SPRUCE ST,,,BLACK RIVER FALLS   ,JACKSON             ,,WI,,54615,,44.3114471,-90.8460236,,True
CREATIVE COMMUNITY LIVING SERVICES INC,BERNADETTE,BROWN,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,7152841223,,,,,,,,,,,,,,,,,Adult Family Home,,9681.4,9681.4,1005 SPRUCE ST,,,BLACK RIVER FALLS   ,JACKSON             ,,WI,,54615,,44.3112535,-90.84600730000001,,True
CREATIVE COMMUNITY LIVING SERVICES INC,JODI,EIDE,,,,,314 E MAIN ST                 ,,WATERTOWN           ,JIM,ZACHE,,,,53094,WI,,6087794118,,,,,,,,,,,,,,,,,Adult Family Home,,8560.38,8560.38,837 MAIN STREET,,,ONALASKA            ,LACROSSE            ,,WI,,54650,,43.8846347,-91.2267857,,True
CRITTENDEN                                        ,LORI,WERTH,,,,,PO BOX 8124                   ,,JANESVILLE          ,LORI,WERTH,,,,53547,WI,,6083651701,,,,,,,,,,,,,,,,,Adult Family Home,,1755,4604,2141 CRITTENDEN PLACE,,,BELOIT              ,ROCK                ,,WI,,53511,,42.5315033,-88.9885475,,True
CRYSTAL PLACE,JENNY,MAYVILLE,,,,,300 N WOODS EDGE DR STE 103   ,,APPLETON            ,JENNY,MAYVILLE,,,,54911,WI,,9207251239,,,,,,,,,,,,,,,,,Adult Family Home,,7761,7761,700 JACKSON STREET,,,NEENAH              ,WINNEBAGO           ,,WI,,54956,,44.1785593,-88.47546229999999,,True
CURO CARE LLC MVP HOME,DIANE,WEYENBERG,,,,,1410 ROCKDALE ST,,GREEN BAY,DIANE,WEYENBERG,,,,54304,WI,,9205448334,,,,,,,,,,,,,,,,,Adult Family Home,,5960,7500,1705 RIDGE RD,,,GREEN BAY,BROWN               ,,WI,,54304,,44.50692279999999,-88.060909,,True
CURO CARE LLC ROCKDALE ADULT FAMILY HOME,DIANE,WEYENBERG,,,,,1410 ROCKDALE ST              ,,GREEN BAY           ,DIANE,WEYENBERG,,,,54304,WI,,9205448334,,,,,,,,,,,,,,,,,Adult Family Home,,6276,8299,1410 ROCKDALE ST,,,GREEN BAY           ,BROWN               ,,WI,,54304,,44.51155850000001,-88.0635456,,True
CURO CARE ROLLING GREEN 1,DIANE,DUGAN,,,,,1410 ROCKDALE STREET,,GREEN BAY,DIANE,DUGAN,,,,54304,WI,,9205445367,,,,,,,,,,,,,,,,,Adult Family Home,,,,912 ROLLING GREEN DRIVE,,,GREEN BAY,BROWN               ,,WI,,54313,,44.5257402,-88.1268217,,True
CUTTING EDGE COMMONS INC                          ,GARY,SHMERLER,,,,,2292 CTY HWY AB               ,,MCFARLAND           ,GARY,SHMERLER,,,,53558,WI,,6085164313,,,,,,,,,,,,,,,,,Adult Family Home,,2010,2400,2411 MONROE ST,,,MADISON             ,DANE                ,,WI,,53711,,43.0588322,-89.42603969999999,Dudgeon-Monroe,True
CYPRESS HOME,JEFF,CRABTREE,,,,,P O  BOX 580393               ,,PLEASANT PRAIRIE    ,JEFF,CRABTEEE,,,,53158,WI,,2629094344,,,,,,,,,,,,,,,,,Adult Family Home,,4500,5500,208 EDWARDS ST,,,BURLINGTON          ,RACINE              ,,WI,,53105,,42.67407989999999,-88.27517999999999,,True
DAGO SPRINGS                                      ,ANDREW,SCHULZ,,,,,N5517 DAGO SPRINGS DR         ,,SPOONER             ,ANDREW,SCHULZ,,,,54801,WI,,7156358606,,,,,,,,,,,,,,,,,Adult Family Home,,1800,3200,N5517 DAGO SPRINGS DR,,,SPOONER             ,WASHBURN            ,,WI,,54801,,45.8366394,-91.9319814,,False
DAISY HOUSE                                       ,VICKIE,GAILLARD,,,,,4480 N 85TH ST                ,,MILWAUKEE           ,VICKIE,GAILLARD,,,,53225,WI,,4144618084,,,,,,,,,,,,,,,,,Adult Family Home,,3200,5800,4480 N 85TH ST,,,MILWAUKEE           ,MILWAUKEE           ,,WI,,53225,,43.0988944,-88.0184396,Lindsay Park,True
DAISY HOUSE 2                                     ,VICKIE,GAILLARD,,,,,4480 N 85TH ST                ,,MILWAUKEE           ,VICKIE,GAILLARD,,,,53225,WI,,4144618084,,,,,,,,,,,,,,,,,Adult Family Home,,2500,7500,9028 W PALMETTO AVE,,,MILWAUKEE           ,MILWAUKEE           ,,WI,,53225,,43.098976,-88.02596779999999,Lindsay Park,True
DAKOTA HOUSE,CHRISTINE,VECITIS,,,,,5208 W BLUEMOUND RD           ,,MILWAUKEE           ,CHRISTINE,VECITIS,,,,532083009,WI,,4145454630,,,,,,,,,,,,,,,,,Adult Family Home,,3600,4200,7411 W DAKOTA ST,,,WEST ALLIS          ,MILWAUKEE           ,,WI,,53214,,42.991313,-88.0056152,,True
DALE HEIGHTS ADULT FAMILY HOME,JEN,SQUIRE,,,,,6515 WATTS RD SUITE 100       ,,MADISON             ,Leah,Sawicki,,,,53719,WI,,6082332170,,,,,,,,,,,,,,,,,Adult Family Home,,735,735,1310 DALE AVE,,,MADISON             ,DANE                ,,WI,,53705,,43.0815959,-89.4784628,Spring Harbor,True
DALOGASA GARDENS,TRISHA,CROOK,,,,,306 DALOGASA DR               ,,ARENA               ,TRISHA,CROOK,,,,53503,WI,,6087532273,,,,,,,,,,,,,,,,,Adult Family Home,,3200,4200,306 DALOGASA DR,,,ARENA               ,IOWA                ,,WI,,53503,,43.1632425,-89.89918229999999,,True
DANELLAS INCREDIBLE LOVE HOME,SPARKLE,FARR,,,,,3619 N 54TH BLVD,,MILWAUKEE           ,SPARKLE,FARR,,,,53216,WI,,4148400232,,,,,,,,,,,,,,,,,Adult Family Home,,3000,6000,4666 N 46TH ST,,,MILWAUKEE           ,MILWAUKEE           ,,WI,,53218,,43.1022433,-87.9703104,Wahl Park,True
DANOSKI ADULT FAMILY HOME,DEBRA,DANOSKI,,,,,5621 46TH AVE,,KENOSHA,DEBRA,DANOSKI,,,,53144,WI,,2628189080,,,,,,,,,,,,,,,,,Adult Family Home,,2700,5000,5621 46TH AVE,,,KENOSHA,KENOSHA             ,,WI,,53144,,42.5842227,-87.8639872,,True
DANTWONS QUALITY CARE HOME,SHEPHANIE,CARSON,,,,,6125 W BRADLEY RD APT 309,,MILWAUKEE,CLADIE,MILLER,,,,53223,WI,,4143578718,,,,,,,,,,,,,,,,,Adult Family Home,,3000,4500,4334 N 70TH ST,,,MILWAUKEE,MILWAUKEE           ,,WI,,53216,,43.0962531,-87.9991816,Capitol Heights,True
DANZ HOUSE,LORENZO,HEAD,,,,,712 DAUPHIN ST,,GREEN BAY,LORENZO,HEAD,,,,54301,WI,,9205308188,,,,,,,,,,,,,,,,,Adult Family Home,,1500,4000,130 N DANZ AVE,,,GREEN BAY,BROWN               ,,WI,,54302,,44.503136,-87.96756099999999,,True
DAVIS AND PADEN HOME LLC,DEZIMON,DAVIS,,,,,3707 W GOOD HOPE RD APT 19    ,,MILWAUKEE           ,DEZIMON,DAVIS,,,,53209,WI,,4147795387,,,,,,,,,,,,,,,,,Adult Family Home,,3100,5000,4763 N 46TH STREET,,,MILWAUKEE           ,MILWAUKEE           ,,WI,,53218,,43.104005,-87.970889,Wahl Park,True
DAVIS PLACE,MARY,CORNELIOUS,,,,,1611 W 6 TH ST                ,,RACINE              ,MARY,CORNELIOUS,,,,53404,WI,,2624566747,,,,,,,,,,,,,,,,,Adult Family Home,,3000,3500,1009 DAVIS PL,,,RACINE              ,RACINE              ,,WI,,53403,,42.72120169999999,-87.79182519999999,,True
DEARWOOD LLC,THOMAS/ELAINE,REYNEN,,,,,2011 N 60TH AVENUE            ,,EAU CLAIRE          ,THOMAS/ELAINE,REYNEN,,,,547038744,WI,,7158300518,,,,,,,,,,,,,,,,,Adult Family Home,,3000,3500,2011 N 60TH AVE,,,EAU CLAIRE          ,EAU CLAIRE          ,,WI,,54703,,44.840638,-91.40594949999999,,True
DEATHERAGE VELEKE AFH,KRISTIN,DEATHERAGE VELEKE,,,,,1026 RIVER CT,,MANITOWOC,KRISTIN,DEATHERAGE VELEKE,,,,54220,WI,,9206098984,,,,,,,,,,,,,,,,,Adult Family Home,,1500,3000,1026 RIVER CT,,,MANITOWOC,MANITOWOC           ,,WI,,54220,,44.10750059999999,-87.6502636,,True
DEBROUX ADULT FAMILY HOME,TRESA,DEBROUX,,,,,PO BOX 95                     ,,PHLOX               ,TRESA,DEBROUX,,,,54464,WI,,7154893850,,,,,,,,,,,,,,,,,Adult Family Home,,7200,7200,W7343 HWY 47,,,PHLOX               ,LANGLADE            ,,WI,,54464,,45.05065629999999,-89.0151891,,False
DECLARATION REM WISCONSIN III INC,SHELLEY,HANSEN BLAKE,,,,,2005 W BELTLINE HWY STE 203,,MADISON,SHELLEY,HANSEN BLAKE,,,,53713,WI,,7156820438,,,,,,,,,,,,,,,,,Adult Family Home,,8316,9207,61148 HILLSIDE LN,,,ASHLAND,ASHLAND             ,,WI,,54806,,46.50482,-90.902715,,True
DEE MONIS PLACE,EMILY,HARRIS,,,,,5107 21ST AVENUE,,KENOSHA,LAKIELA,HARRIS,,,,53140,WI,,2622213422,,,,,,,,,,,,,,,,,Adult Family Home,,5420,6200,3203 45TH STREET,,,KENOSHA,KENOSHA             ,,WI,,53140,,42.5952495,-87.84844389999999,,True
DEELYNN HOME CARE LLC                             ,IVORY P,PEOPLES,,,,,PO BOX 240723                 ,,MILWAUKEE           ,IVORY P,PEOPLES,,,,53224,WI,,4146597147,,,,,,,,,,,,,,,,,Adult Family Home,,4500,5600,4143 N 42ND ST,,,MILWAUKEE           ,MILWAUKEE           ,,WI,,53209,,43.0925467,-87.9655251,Lincoln Creek,True
DEER VALLEY,HOLLY,MCCARVILLE,,,,,14468 QUARRY DR               ,,RICHLAND CENTER     ,HOLLY,MCCARVILLE,,,,53581,WI,,6085493352,,,,,,,,,,,,,,,,,Adult Family Home,,4450,6000,14468 QUARRY DR,,,RICHLAND CENTER     ,RICHLAND            ,,WI,,53581,,43.490516,-90.417604,,True
DEERFIELD ADULT FAMILY HOME,THOMAS,WEIMER,,,,,E5534-700TH AVE               ,,MENOMONIE           ,THOMAS,WEIMER,,,,54751,WI,,7155630297,,,,,,,,,,,,,,,,,Adult Family Home,,4715,7756,E5556 700TH AVENUE,,,MENOMONIE           ,DUNN                ,,WI,,54751,,44.9339191,-91.8826945,,False
DEFINED HEALTH CARE I LLC,PATRICK,AMAWHE,,,,,10410 W WOODWARD AVE,,WAUWATOSA,PATRICK,AMAWHE,,,,53222,WI,,4143494351,,,,,,,,,,,,,,,,,Adult Family Home,,4500,6500,10410 W WOODWARD AVE,,,WAUWATOSA,MILWAUKEE           ,,WI,,53222,,43.0882549,-88.0431746,,True
DELANNA HOUSE,JOHN/PAULINE,MCCAUX,,,,,11256 QUAKER VALLEY RD        ,,CAZENOVIA           ,JOHN,MACCAUX,,,,53924,WI,,6089832204,,,,,,,,,,,,,,,,,Adult Family Home,,4000,7500,11256 QUAKER VALLEY RD,,,CAZENOVIA           ,RICHLAND            ,,WI,,53924,,43.538161,-90.195157,,True
DELAWARE,TRACEY,SISCHO,,,,,424 WASHINGTON AVE            ,,OSHKOSH             ,RAYNE,NELSON,,,,54901,WI,,9202321071,,,,,,,,,,,,,,,,,Adult Family Home,,4408,6949,1725 DELAWARE ST,,,OSHKOSH             ,WINNEBAGO           ,,WI,,54902,,44.0009125,-88.55520299999999,,True
DENHAVEN ADULT FAMILY HOME,DENNIS,HOLLAND,,,,,1116 SOUTH 6TH STREET         ,,LACROSSE            ,DENNIS,HOLLAND,,,,54601,WI,,6087821387,,,,,,,,,,,,,,,,,Adult Family Home,,842,1243,1116 SOUTH 6TH STREET,,,LACROSSE            ,LACROSSE            ,,WI,,54601,,43.79990359999999,-91.24904289999999,Powell-Poage-Hamilton,True
DENNIS PATH ADULT FAMILY HOME,KATHY,MCCARDELL,,,,,1625 E WASHINGTON ST STE 111,,WEST BEND           ,KATHY,MCCARDELL,,,,53095,WI,,2623389957,,,,,,,,,,,,,,,,,Adult Family Home,,7743,7743,1545 PAMME CT,,,WEST BEND           ,WASHINGTON          ,,WI,,53095,,43.4414381,-88.203823,,True
DESTINY ADULT FAMILY HOME I,LAVONDA,PERKINS,,,,,PO BOX 085502                 ,,RACINE              ,HENDERSON,MACLIN,,,,53408,WI,,2626333066,,,,,,,,,,,,,,,,,Adult Family Home,,3000,7500,2419 JEAN AVE,,,RACINE              ,RACINE              ,,WI,,53404,,42.75074619999999,-87.80954109999999,,True
DESTINY ADULT FAMILY HOME II,HENDERSON,MACLIN,,,,,PO BOX 085502                 ,,RACINE              ,HENDERSON,MACLIN,,,,53408,WI,,2626812325,,,,,,,,,,,,,,,,,Adult Family Home,,3000,8000,1009 MAYFAIR DR,,,RACINE              ,RACINE              ,,WI,,53402,,42.770575,-87.79232999999999,,True
DESTINY ADULT FAMILY HOME III,MELISSA,SOTO,,,,,PO BOX 085502                 ,,RACINE              ,HENDERSON,MACLIN,,,,53408,WI,,2623081290,,,,,,,,,,,,,,,,,Adult Family Home,,3500,8000,1011 MAYFAIR DR,,,RACINE              ,RACINE              ,,WI,,53402,,42.7706572,-87.7923007,,True
DESTINY ADULT FAMILY HOMES V,HENDERSON,CLARK MACLIN,,,,,PO BOX 085502,,RACINE,HENDERSON,MACLIN,,,,53408,WI,,2626190656,,,,,,,,,,,,,,,,,Adult Family Home,,4000,8000,2301 ROMAYNE AVE UPPER,,,RACINE,RACINE              ,,WI,,53408,,42.7511464,-87.8090267,,True
DESTINY AFH LLC IV,MELISSA,SOTO,,,,,PO BOX 085502                 ,,RACINE              ,HENDERSON,MACLIN,,,,53408,WI,,2623081290,,,,,,,,,,,,,,,,,Adult Family Home,,3500,8000,2301 ROMAYNE,,,RACINE              ,RACINE              ,,WI,,53404,,42.7511464,-87.8090267,,True
DIVERSE OPTIONS INC COUNTRY ACRES,DONNA,HEIN,,,,,571 FENTON ST PO BOX 449      ,,RIPON               ,DAVID,HOOD,,,,549710449,WI,,9207483692,,,,,,,,,,,,,,,,,Adult Family Home,,3304,3414,N7876 ANGLE RD,,,RIPON               ,FOND DU LAC         ,,WI,,54971,,43.82852,-88.82546900000001,,False
DIVERSE OPTIONS INC HILLTOP,DONNA,HEIN,,,,,PO BOX 449                    ,,RIPON               ,DAVID,HOOD,,,,549710449,WI,,9207483294,,,,,,,,,,,,,,,,,Adult Family Home,,3287,3287,315 W OSHKOSH ST,,,RIPON               ,FOND DU LAC         ,,WI,,54971,,43.8514542,-88.8418815,,True
DIVERSE OPTIONS INC MARYRIDGE,DONNA,HEIN,,,,,PO BOX 449                    ,,RIPON               ,DONNA,HEIN,,,,54971,WI,,9207487361,,,,,,,,,,,,,,,,,Adult Family Home,,3277,3277,536 MAYPARTY DR,,,RIPON               ,FOND DU LAC         ,,WI,,54971,,43.85355759999999,-88.844775,,True
DIVERSE OPTIONS INC MAYPARTY,DONNA,HEIN,,,,,PO BOX 449                    ,,RIPON               ,DAVE,HOOD,,,,549710449,WI,,9207453403,,,,,,,,,,,,,,,,,Adult Family Home,,3221,3329,538 MAYPARTY DR,,,RIPON               ,FOND DU LAC         ,,WI,,54971,,43.85384730000001,-88.84475909999999,,True
DIVINE ADULT FAMILY HOME LLC,OFONMBUK,UKOENINN,,,,,401 N HIGH POINT RD ,,MADISON,OFONMBUK,UKOENINN,,,,53717,WI,,5739990916,,,,,,,,,,,,,,,,,Adult Family Home,,2500,4000,401 N HIGH POINT RD,,,MADISON,DANE                ,,WI,,53717,,43.07083799999999,-89.52011399999999,,True
DIVINE HAVEN LLC,OLAYINKA,AFOLABI,,,,,113 ALTON DRIVE,,MADISON,OLAYINKA,AFOLABI,,,,53714,WI,,6087211721,,,,,,,,,,,,,,,,,Adult Family Home,,2500,7000,106 CRYSTAL LN,,,MADISON,DANE                ,,WI,,53714,,43.0963628,-89.3036597,,True
DIVINE HOPE INC,ANGIE,CABALLERO,,,,,5918 N 62ND ST,,MILWAUKEE,ANGIE,CABALLERO,,,,53218,WI,,4148852675,,,,,,,,,,,,,,,,,Adult Family Home,,4200,5800,5918 N 62ND ST,,,MILWAUKEE,MILWAUKEE           ,,WI,,53218,,43.12529290000001,-87.9880012,Silver Spring,True
DIVINE LIVING AFH LLC,ROSETTA,STRONG,,,,,PO BOX 240946                 ,,MILWAUKEE           ,ROSETTA,STRONG,,,,53223,WI,,4147600444,,,,,,,,,,,,,,,,,Adult Family Home,,2000,3900,7752 W BRENTWOOD AVE,,,MILWAUKEE           ,MILWAUKEE           ,,WI,,53223,,43.1352869,-88.008145,Menomonee River Hills,True
DIVINE MERCY LLC,JANE,BLANCHARD,,,,,6828 HWY 66,,CUSTER,JANE,BLANCHARD,,,,54423,WI,,7155925056,,,,,,,,,,,,,,,,,Adult Family Home,,4500,7500,6828 HWY 66,,,CUSTER,PORTAGE             ,,WI,,54423,,44.5757,-89.4448,,False
DIVINE MERCY LLC ST FAUSTINA HOME,JANE,BLANCHARD,,,,,2817 MERRYLAND DRIVE,,ROSHOLT,JANE,BLANCHARD,,,,54473,WI,,7155925075,,,,,,,,,,,,,,,,,Adult Family Home,,4500,7500,2817 MERRYLAND DRIVE,,,ROSHOLT,PORTAGE             ,,WI,,54473,,44.6074,-89.40549999999999,,True
DODGER HOUSE,KRISTIN,BURGESS,,,,,PO BOX 585,,NEENAH,KRISTIN,BURGESS,,,,54947,WI,,9204863113,,,,,,,,,,,,,,,,,Adult Family Home,,3050,3300,1589 POND VIEW DR,,,NEENAH,WINNEBAGO           ,,WI,,54956,,44.148215,-88.5173451,,True
DOLPHIN HOUSE A LLC,MELINDA J,DOLPHIN,,,,,4525 GUNDERSON ROAD           ,,WATERFORD           ,MELINDA J,DOLPHIN,,,,53185,WI,,2628956666,,,,,,,,,,,,,,,,,Adult Family Home,,5500,7000,506A STEPHANIE STREET,,,BURLINGTON          ,RACINE              ,,WI,,53105,,42.7380354,-88.23058440000001,,True
DOLPHIN HOUSE B LLC,MELINDA,DOLPHIN,,,,,4525 GUNDERSON ROAD           ,,WATERFORD           ,MELINDA J,DOLPHIN,,,,53185,WI,,2628956666,,,,,,,,,,,,,,,,,Adult Family Home,,5500,7000,506B STEPHANIE STREET,,,BURLINGTON          ,RACINE              ,,WI,,53105,,42.7382138,-88.23049960000002,,True
DOLPHIN MANOR LLC,MELINDA,DOLPHIN,,,,,4525 GUNDERSON ROAD           ,,WATERFORD           ,MELINDA,DOLPHIN,,,,53185,WI,,2628956666,,,,,,,,,,,,,,,,,Adult Family Home,,5000,6000,21404 WASHINGTON AVE,,,KANSASVILLE         ,RACINE              ,,WI,,53139,,42.7431399,-88.07939,,True
DOMINION HOME,PENINNAH,KAKO,,,,,4303 W VILLARD AVE,,MILWAUKEE,PENINNAH,KAKO,,,,53218,WI,,4146408075,,,,,,,,,,,,,,,,,Adult Family Home,,,,4317 W VILLARD AVE,,,MILWAUKEE,MILWAUKEE           ,,WI,,53224,,43.111686,-87.9669814,Hampton Heights,True
DOUANG PHRASAVATH AFH,DOUANGMALA,PHRASAVATH,,,,,W269 N1933 MEADOWBROOK RD   ,,PEWAUKEE            ,DOUANGMALA,PHRASAVATH,,,,53072,WI,,4143799713,,,,,,,,,,,,,,,,,Adult Family Home,,3500,5500,W269 N1933 MEADOWBROOK RD,,,PEWAUKEE            ,WAUKESHA            ,,WI,,53072,,43.0582254,-88.2867648,,False
DREAM ADULT FAMILY HOMES,DERREK,CARTER,,,,,8027 W BECKETT AVE ,,MILWAUKEE,DERREK,CARTER,,,,53218,WI,,4148396520,,,,,,,,,,,,,,,,,Adult Family Home,,4500,5200,8027 W BECKETT AVE,,,MILWAUKEE,MILWAUKEE           ,,WI,,53218,,43.1019572,-88.0125971,Columbus Park,True
DUCE ADULT FAMILY HOME,MICHAEL & JODY,DUCE,,,,,6774 CTY HWY H,,STANLEY,JODY,DUCE,,,,54768,WI,,7156445434,,,,,,,,,,,,,,,,,Adult Family Home,,2000,5000,6774 CTY HWY H,,,STANLEY,CHIPPEWA            ,,WI,,54768,,44.9412178,-90.9226728,,True
DURAND ADULT FAMILY HOME II LLC,PARIT,PATEL,,,,,2054 KEARNEY AVENUE           ,,RACINE              ,PARIT,PATEL,,,,53403,WI,,2620000000,,,,,,,,,,,,,,,,,Adult Family Home,,6500,8500,6437 DURAND AVE,,,MT PLEASANT,RACINE              ,,WI,,53406,,42.69704599999999,-87.859871,,True
DURAND ADULT FAMILY HOME LLC,PARIT,PATEL,,,,,2054 KEARNEY AVENUE           ,,RACINE              ,PARIT,PATEL,,,,53403,WI,,2629393666,,,,,,,,,,,,,,,,,Adult Family Home,,6500,8500,6439 DURAND AVENUE,,,MT PLEASANT         ,RACINE              ,,WI,,53406,,42.69748459999999,-87.859873,,True
